Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0003149,APP CNTN3,APP,CNTN3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20CNTN3-based-on-Pubmed-ID-31318883,%2034958801-in-dog",APP (ABPP),CNTN3,-,-,ENSCAFG00845015660,ENSCAFG00845006575,"APP (AD1, alpha-sAPP)","CNTN3 (PANG, BIG-1)","secreted, cell membrane",cell membrane
CDB25:0003150,APP CNTN4,APP,CNTN4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20CNTN4-based-on-Pubmed-ID-31318883,%2034958801-in-dog",APP (ABPP),CNTN4,-,-,ENSCAFG00845015660,ENSCAFG00845012710,"APP (AD1, alpha-sAPP)",CNTN4 (BIG-2),"secreted, cell membrane",cell membrane
CDB25:0003151,APP CNTN5,APP,CNTN5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20CNTN5-based-on-Pubmed-ID-34958801-in-dog,APP (ABPP),CNTN5,-,-,ENSCAFG00845015660,ENSCAFG00845016498,"APP (AD1, alpha-sAPP)","CNTN5 (NB-2, hNB-2)","secreted, cell membrane",cell membrane
CDB25:0003152,APP DCC,APP,DCC,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20DCC-based-on-Pubmed-ID-22782894-in-dog,APP (ABPP),DCC,-,-,ENSCAFG00845015660,ENSCAFG00845003053,"APP (AD1, alpha-sAPP)","DCC (IGDCC1, NTN1R1)","secreted, cell membrane",cell membrane
CDB25:0003153,APP LRP10,APP,LRP10,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20LRP10-based-on-Pubmed-ID-22734645-in-dog,APP (ABPP),LRP10 (REM2),-,-,ENSCAFG00845015660,ENSCAFG00845002154,"APP (AD1, alpha-sAPP)","LRP10 (DKFZP564C1940, MGC8675, LRP9, MST087, MSTP087)","secreted, cell membrane",cell membrane
CDB25:0003154,APP LRP2,APP,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20LRP2-based-on-Pubmed-ID-20637285-in-dog,APP (ABPP),LRP2,-,-,ENSCAFG00845015660,ENSCAFG00845021313,"APP (AD1, alpha-sAPP)","LRP2 (gp330, DBS)","secreted, cell membrane",cell membrane
CDB25:0003155,APP LRP4,APP,LRP4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20LRP4-based-on-Pubmed-ID-23986861-in-dog,APP (ABPP),LRP4,-,-,ENSCAFG00845015660,ENSCAFG00845026118,"APP (AD1, alpha-sAPP)","LRP4 (MEGF7, CLSS, LRP-4, SOST2)","secreted, cell membrane",cell membrane
CDB25:0003156,APP LRP6,APP,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20LRP6-based-on-Pubmed-ID-30232325-in-dog,APP (ABPP),LRP6,-,-,ENSCAFG00845015660,ENSCAFG00845024356,"APP (AD1, alpha-sAPP)",LRP6 (ADCAD2),"secreted, cell membrane",cell membrane
CDB25:0003157,APP NOTCH1,APP,NOTCH1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20NOTCH1-based-on-Pubmed-ID-16118793-in-dog,APP (ABPP),NOTCH1,-,-,ENSCAFG00845015660,ENSCAFG00845005453,"APP (AD1, alpha-sAPP)",NOTCH1 (TAN1),"secreted, cell membrane",cell membrane
CDB25:0003158,APP NOTCH2,APP,NOTCH2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20NOTCH2-based-on-Pubmed-ID-16118793-in-dog,APP (ABPP),NOTCH2,-,-,ENSCAFG00845015660,ENSCAFG00845007331,"APP (AD1, alpha-sAPP)",NOTCH2,"secreted, cell membrane",cell membrane
CDB25:0003159,APP RPSA,APP,RPSA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20RPSA-based-on-Pubmed-ID-24990253-in-dog,APP (ABPP),RPSA,-,-,ENSCAFG00845015660,ENSCAFG00845016169,"APP (AD1, alpha-sAPP)","RPSA (LAMR1, LRP, 37LRP, p40, SA, uS2)","secreted, cell membrane",cell membrane
CDB25:0003160,APP TRPC6,APP,TRPC6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20TRPC6-based-on-Pubmed-ID-26581893-in-dog,APP (ABPP),TRPC6,-,-,ENSCAFG00845015660,ENSCAFG00845001326,"APP (AD1, alpha-sAPP)","TRPC6 (FSGS2, TRP6)","secreted, cell membrane",cell membrane
CDB25:0003161,ARTN NCAM1,ARTN,NCAM1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ARTN%20NCAM1-based-on-Pubmed-ID-30853893-in-dog,ARTN,NCAM1,-,-,,ENSCAFG00845000915,"ARTN (NBN, EVN, ENOVIN)","NCAM1 (NCAM, CD56)",secreted,cell membrane
CDB25:0003162,ARTN SDC3,ARTN,SDC3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ARTN%20SDC3-based-on-Pubmed-ID-21200028-in-dog,ARTN,SDC3,-,-,,ENSCAFG00845007282,"ARTN (NBN, EVN, ENOVIN)","SDC3 (N-syndecan, SYND3)",secreted,cell membrane
CDB25:0003163,LOC489461 LDLR,LOC489461,LDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC489461%20LDLR-based-on-Pubmed-ID-34508778-in-dog,LOC489461,LDLR,-,-,ENSCAFG00845018304,ENSCAFG00845021826,ASGR1 (CLEC4H1),LDLR (LDLCQ2),"secreted, cell membrane",cell membrane
CDB25:0003164,AZGP1 ITGB3,AZGP1,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AZGP1%20ITGB3-based-on-Pubmed-ID-9813179-in-dog,AZGP1,ITGB3,-,-,ENSCAFG00845002917,ENSCAFG00845021351,"AZGP1 (ZA2G, ZAG)","ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
CDB25:0003165,BGLAP GPR158,BGLAP,GPR158,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGLAP%20GPR158-based-on-Pubmed-ID-28851741-in-dog,BGLAP,GPR158,-,-,ENSCAFG00845009909,ENSCAFG00845004137,"BGLAP (OCN, BGP)",GPR158 (KIAA1136),secreted,cell membrane
CDB25:0003166,BGLAP GPR37,BGLAP,GPR37,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGLAP%20GPR37-based-on-Pubmed-ID-34678058-in-dog,BGLAP,GPR37,-,-,ENSCAFG00845009909,ENSCAFG00845005725,"BGLAP (OCN, BGP)","GPR37 (EDNRBL, hET(B)R-LP, PAELR)",secreted,cell membrane
CDB25:0003167,BGLAP GPRC6A,BGLAP,GPRC6A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGLAP%20GPRC6A-based-on-Pubmed-ID-27673554-in-dog,BGLAP,GPRC6A,-,-,ENSCAFG00845009909,ENSCAFG00845005820,"BGLAP (OCN, BGP)",GPRC6A (bA86F4.3),secreted,cell membrane
CDB25:0003168,BGN CD44,BGN,CD44,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGN%20CD44-based-on-Pubmed-ID-30712922-in-dog,BGN,CD44,-,-,ENSCAFG00845023053,ENSCAFG00845022357,"BGN (DSPG1, SLRR1A)","CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0003169,BGN P2RX4,BGN,P2RX4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGN%20P2RX4-based-on-Pubmed-ID-19605353-in-dog,BGN,P2RX4,-,-,ENSCAFG00845023053,ENSCAFG00845026933,"BGN (DSPG1, SLRR1A)",P2RX4 (P2X4),secreted,cell membrane
CDB25:0003170,BGN P2RX7,BGN,P2RX7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGN%20P2RX7-based-on-Pubmed-ID-19605353-in-dog,BGN,P2RX7 (P2X7),-,-,ENSCAFG00845023053,ENSCAFG00845027103,"BGN (DSPG1, SLRR1A)","P2RX7 (P2X7, MGC20089)",secreted,cell membrane
CDB25:0003171,BMP2 RGMA,BMP2,RGMA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20RGMA-based-on-Pubmed-ID-23029472-in-dog,BMP2,RGMA,-,-,ENSCAFG00845027004,ENSCAFG00845002303,BMP2 (BMP2A),RGMA (RGM),"secreted, cell membrane",cell membrane
CDB25:0003172,BMP4 CDCP1,BMP4,CDCP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20CDCP1-based-on-Pubmed-ID-31302030-in-dog,BMP4,CDCP1,-,-,ENSCAFG00845004370,ENSCAFG00845013094,BMP4 (BMP2B),"CDCP1 (CD318, SIMA135)",secreted,cell membrane
CDB25:0003173,BMP4 MUSK,BMP4,MUSK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20MUSK-based-on-Pubmed-ID-27601729-in-dog,BMP4,MUSK,-,-,ENSCAFG00845004370,ENSCAFG00845013555,BMP4 (BMP2B),MUSK,secreted,cell membrane
CDB25:0003174,BMP4 RGMA,BMP4,RGMA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20RGMA-based-on-Pubmed-ID-23029472-in-dog,BMP4,RGMA,-,-,ENSCAFG00845004370,ENSCAFG00845002303,BMP4 (BMP2B),RGMA (RGM),secreted,cell membrane
CDB25:0003175,BMP5 RGMA,BMP5,RGMA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP5%20RGMA-based-on-Pubmed-ID-23029472-in-dog,BMP5,RGMA,-,-,ENSCAFG00845011840,ENSCAFG00845002303,BMP5,RGMA (RGM),secreted,cell membrane
CDB25:0003176,BMP5 RGMB,BMP5,RGMB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP5%20RGMB-based-on-Pubmed-ID-23029472-in-dog,BMP5,RGMB,-,-,ENSCAFG00845011840,ENSCAFG00845002266,BMP5,"RGMB (FLJ90406, DRAGON)",secreted,cell membrane
CDB25:0003177,BMP6 ACVRL1,BMP6,ACVRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP6%20ACVRL1-based-on-Pubmed-ID-10504300-in-dog,BMP6,ACVRL1,-,-,ENSCAFG00845017586,ENSCAFG00845027472,"BMP6 (VGR, VGR1)","ACVRL1 (ACVRLK1, ORW2, HHT2, ALK1, HHT)",secreted,cell membrane
CDB25:0003178,BMP6 RGMA,BMP6,RGMA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP6%20RGMA-based-on-Pubmed-ID-23029472-in-dog,BMP6,RGMA,-,-,ENSCAFG00845017586,ENSCAFG00845002303,"BMP6 (VGR, VGR1)",RGMA (RGM),secreted,cell membrane
CDB25:0003179,BMP6 RGMB,BMP6,RGMB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP6%20RGMB-based-on-Pubmed-ID-23029472-in-dog,BMP6,RGMB,-,-,ENSCAFG00845017586,ENSCAFG00845002266,"BMP6 (VGR, VGR1)","RGMB (FLJ90406, DRAGON)",secreted,cell membrane
CDB25:0003180,BMP7 RGMA,BMP7,RGMA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP7%20RGMA-based-on-Pubmed-ID-23029472-in-dog,"BMP7 (BMP-7), BMP7 (OP-1)",RGMA,-,-,ENSCAFG00845029691,ENSCAFG00845002303,BMP7 (OP-1),RGMA (RGM),secreted,cell membrane
CDB25:0003181,BMP7 RGMB,BMP7,RGMB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP7%20RGMB-based-on-Pubmed-ID-23029472-in-dog,"BMP7 (BMP-7), BMP7 (OP-1)",RGMB,-,-,ENSCAFG00845029691,ENSCAFG00845002266,BMP7 (OP-1),"RGMB (FLJ90406, DRAGON)",secreted,cell membrane
CDB25:0003182,BPI GPC4,BPI,GPC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BPI%20GPC4-based-on-Pubmed-ID-18055828-in-dog,BPI,GPC4,-,-,ENSCAFG00845029056,ENSCAFG00845031098,BPI (BPIFD1),GPC4 (K-glypican),"secreted, cell membrane",cell membrane
CDB25:0003183,BSG CAV1,BSG,CAV1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BSG%20CAV1-based-on-Pubmed-ID-15201341-in-dog,BSG,CAV1,-,-,ENSCAFG00845015138,ENSCAFG00845006847,"BSG (OK, EMMPRIN, CD147, EMPRIN)",CAV1 (CAV),cell membrane,cell membrane
CDB25:0003184,BSG GP6,BSG,GP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BSG%20GP6-based-on-Pubmed-ID-19350111-in-dog,BSG,GP6,-,-,ENSCAFG00845015138,ENSCAFG00845001852,"BSG (OK, EMMPRIN, CD147, EMPRIN)",GP6 (GPVI),cell membrane,cell membrane
CDB25:0003185,BSG KDR,BSG,KDR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BSG%20KDR-based-on-Pubmed-ID-25825981-in-dog,BSG,KDR (flk-1),-,-,ENSCAFG00845015138,ENSCAFG00845012083,"BSG (OK, EMMPRIN, CD147, EMPRIN)","KDR (FLK1, VEGFR, VEGFR2, CD309)",cell membrane,cell membrane
CDB25:0003186,C1QA ADCY5,C1QA,ADCY5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20ADCY5-based-on-Pubmed-ID-32894219-in-dog,C1QA,ADCY5,-,-,ENSCAFG00845000400,ENSCAFG00845024171,C1QA,ADCY5 (AC5),secreted,cell membrane
CDB25:0003187,C1QA ADGRB1,C1QA,ADGRB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20ADGRB1-based-on-Pubmed-ID-32894219-in-dog,C1QA,ADGRB1,-,-,ENSCAFG00845000400,ENSCAFG00845013988,C1QA,ADGRB1 (BAI1),secreted,cell membrane
CDB25:0003188,C1QA CD44,C1QA,CD44,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20CD44-based-on-Pubmed-ID-32894219-in-dog,C1QA,CD44,-,-,ENSCAFG00845000400,ENSCAFG00845022357,C1QA,"CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0003189,C1QA DDR1,C1QA,DDR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20DDR1-based-on-Pubmed-ID-29559654-in-dog,C1QA,DDR1,-,-,ENSCAFG00845000400,ENSCAFG00845008413,C1QA,"DDR1 (NTRK4, PTK3A, NEP, CAK, EDDR1, RTK6, CD167)",secreted,cell membrane
CDB25:0003190,C1QA GPR62,C1QA,GPR62,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20GPR62-based-on-Pubmed-ID-32894219-in-dog,C1QA,GPR62,-,-,ENSCAFG00845000400,ENSCAFG00845030945,C1QA,GPR62,secreted,cell membrane
CDB25:0003191,C1QA LAIR1,C1QA,LAIR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20LAIR1-based-on-Pubmed-ID-28325905-in-dog,C1QA,LAIR1,-,-,ENSCAFG00845000400,ENSCAFG00845002261,C1QA,"LAIR1 (CD305, LAIR-1)",secreted,cell membrane
CDB25:0003192,C1QA LRP1,C1QA,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20LRP1-based-on-Pubmed-ID-11560994-in-dog,C1QA,LRP1,-,-,ENSCAFG00845000400,ENSCAFG00845010106,C1QA,"LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0003193,C1QA MET,C1QA,MET,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QA%20MET-based-on-Pubmed-ID-32894219-in-dog,C1QA,MET (c-Met),-,-,ENSCAFG00845000400,ENSCAFG00845007244,C1QA,"MET (HGFR, RCCP2, DFNB97)",secreted,cell membrane
CDB25:0003194,C1QB ADCY5,C1QB,ADCY5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QB%20ADCY5-based-on-Pubmed-ID-32894219-in-dog,C1QB,ADCY5,-,-,ENSCAFG00845000358,ENSCAFG00845024171,C1QB,ADCY5 (AC5),secreted,cell membrane
CDB25:0003195,C1QB ADGRB1,C1QB,ADGRB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QB%20ADGRB1-based-on-Pubmed-ID-32894219-in-dog,C1QB,ADGRB1,-,-,ENSCAFG00845000358,ENSCAFG00845013988,C1QB,ADGRB1 (BAI1),secreted,cell membrane
CDB25:0003196,C1QB CD44,C1QB,CD44,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QB%20CD44-based-on-Pubmed-ID-32894219-in-dog,C1QB,CD44,-,-,ENSCAFG00845000358,ENSCAFG00845022357,C1QB,"CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0003197,C1QB GPR62,C1QB,GPR62,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QB%20GPR62-based-on-Pubmed-ID-32894219-in-dog,C1QB,GPR62,-,-,ENSCAFG00845000358,ENSCAFG00845030945,C1QB,GPR62,secreted,cell membrane
CDB25:0003198,C1QB LAIR1,C1QB,LAIR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QB%20LAIR1-based-on-Pubmed-ID-28325905-in-dog,C1QB,LAIR1,-,-,ENSCAFG00845000358,ENSCAFG00845002261,C1QB,"LAIR1 (CD305, LAIR-1)",secreted,cell membrane
CDB25:0003199,C1QB MET,C1QB,MET,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QB%20MET-based-on-Pubmed-ID-32894219-in-dog,C1QB,MET (c-Met),-,-,ENSCAFG00845000358,ENSCAFG00845007244,C1QB,"MET (HGFR, RCCP2, DFNB97)",secreted,cell membrane
CDB25:0003200,C1QC ADCY5,C1QC,ADCY5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20ADCY5-based-on-Pubmed-ID-32894219-in-dog,C1QC,ADCY5,-,-,ENSCAFG00845000378,ENSCAFG00845024171,C1QC (C1QG),ADCY5 (AC5),secreted,cell membrane
CDB25:0003201,C1QC ADGRB1,C1QC,ADGRB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20ADGRB1-based-on-Pubmed-ID-32894219-in-dog,C1QC,ADGRB1,-,-,ENSCAFG00845000378,ENSCAFG00845013988,C1QC (C1QG),ADGRB1 (BAI1),secreted,cell membrane
CDB25:0003202,C1QC LOC100686511,C1QC,LOC100686511,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20LOC100686511-based-on-Pubmed-ID-28325905-in-dog,C1QC,LOC100686511,-,-,ENSCAFG00845000378,ENSCAFG00845014428,C1QC (C1QG),"CD33 (SIGLEC3, SIGLEC-3, p67, FLJ00391, CD33rSiglec)",secreted,cell membrane
CDB25:0003203,C1QC CD44,C1QC,CD44,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20CD44-based-on-Pubmed-ID-32894219-in-dog,C1QC,CD44,-,-,ENSCAFG00845000378,ENSCAFG00845022357,C1QC (C1QG),"CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0003204,C1QC GPR62,C1QC,GPR62,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20GPR62-based-on-Pubmed-ID-32894219-in-dog,C1QC,GPR62,-,-,ENSCAFG00845000378,ENSCAFG00845030945,C1QC (C1QG),GPR62,secreted,cell membrane
CDB25:0003205,C1QC LAIR1,C1QC,LAIR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20LAIR1-based-on-Pubmed-ID-28325905-in-dog,C1QC,LAIR1,-,-,ENSCAFG00845000378,ENSCAFG00845002261,C1QC (C1QG),"LAIR1 (CD305, LAIR-1)",secreted,cell membrane
CDB25:0003206,C1QC MET,C1QC,MET,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QC%20MET-based-on-Pubmed-ID-32894219-in-dog,C1QC,MET (c-Met),-,-,ENSCAFG00845000378,ENSCAFG00845007244,C1QC (C1QG),"MET (HGFR, RCCP2, DFNB97)",secreted,cell membrane
CDB25:0003207,C1QL1 ADGRB3,C1QL1,ADGRB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QL1%20ADGRB3-based-on-Pubmed-ID-21262840-in-dog,C1QL1,ADGRB3,-,-,ENSCAFG00845006376,ENSCAFG00845008060,"C1QL1 (CRF, C1QRF, C1QTNF14, CTRP14)","ADGRB3 (BAI3, KIAA0550)",secreted,cell membrane
CDB25:0003208,C1QL2 ADGRB3,C1QL2,ADGRB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QL2%20ADGRB3-based-on-Pubmed-ID-21262840-in-dog,C1QL2,ADGRB3,-,-,ENSCAFG00845028993,ENSCAFG00845008060,"C1QL2 (CTRP10, C1QTNF10)","ADGRB3 (BAI3, KIAA0550)",secreted,cell membrane
CDB25:0003209,C1QL2 NRXN3,C1QL2,NRXN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QL2%20NRXN3-based-on-Pubmed-ID-38358390-in-dog,C1QL2,NRXN3,-,-,ENSCAFG00845028993,ENSCAFG00845008127,"C1QL2 (CTRP10, C1QTNF10)","NRXN3 (C14orf60, KIAA0743)",secreted,cell membrane
CDB25:0003210,C1QL3 ADGRB3,C1QL3,ADGRB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QL3%20ADGRB3-based-on-Pubmed-ID-21262840,%2033337553-in-dog",C1QL3,ADGRB3,-,-,ENSCAFG00845014169,ENSCAFG00845008060,"C1QL3 (K100, C1ql, C1QTNF13, CTRP13)","ADGRB3 (BAI3, KIAA0550)",secreted,cell membrane
CDB25:0003211,C1QL4 ADGRB3,C1QL4,ADGRB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QL4%20ADGRB3-based-on-Pubmed-ID-21262840-in-dog,C1QL4,ADGRB3,-,-,ENSCAFG00845020396,ENSCAFG00845008060,"C1QL4 (C1QTNF11, CTRP11)","ADGRB3 (BAI3, KIAA0550)",secreted,cell membrane
CDB25:0003212,C1QTNF3 ADIPOR1,C1QTNF3,ADIPOR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QTNF3%20ADIPOR1-based-on-Pubmed-ID-21836066-in-dog,C1QTNF3,ADIPOR1 (KLHL12),-,-,ENSCAFG00845001224,ENSCAFG00845014708,"C1QTNF3 (CTRP3, Cors, Corcs, 2310005P21Rik, Cors-26)","ADIPOR1 (PAQR1, ACDCR1)",secreted,cell membrane
CDB25:0003213,C1QTNF5 ADIPOR1,C1QTNF5,ADIPOR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-C1QTNF5%20ADIPOR1-based-on-Pubmed-ID-21836066-in-dog,C1QTNF5,ADIPOR1 (KLHL12),-,-,ENSCAFG00845014649,ENSCAFG00845014708,"C1QTNF5 (CTRP5, DKFZp586B0621, LORD)","ADIPOR1 (PAQR1, ACDCR1)","secreted, cell membrane",cell membrane
CDB25:0003216,LOC481722 F2R,LOC481722,F2R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC481722%20F2R-based-on-Pubmed-ID-28973891-in-dog,LOC481722,F2R,-,-,ENSCAFG00845014055,ENSCAFG00845010276,"C4A (CPAMD2, C4S, CO4, C4, C4A3, C4A2, C4A4, C4A6, C4B, RG)","F2R (TR, CF2R, PAR1, PAR-1)",secreted,cell membrane
CDB25:0003217,LOC481722 F2RL3,LOC481722,F2RL3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC481722%20F2RL3-based-on-Pubmed-ID-28973891-in-dog,LOC481722,F2RL3,-,-,ENSCAFG00845014055,ENSCAFG00845029589,"C4A (CPAMD2, C4S, CO4, C4, C4A3, C4A2, C4A4, C4A6, C4B, RG)",F2RL3 (PAR4),secreted,cell membrane
