Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB15:0001374,SERPINE1 LRP1,SERPINE1,LRP1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPINE1%20LRP1-based-on-Pubmed-ID-10896774,%2015001579,%2031792055,%208626514-in-chimp",SERPINE1,LRP1,-,-,ENSPTRG00000019519,ENSPTRG00000005122,"SERPINE1 (PLANH1, PAI1, PAI)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB15:0001375,SERPINE1 LRP2,SERPINE1,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPINE1%20LRP2-based-on-Pubmed-ID-8626514-in-chimp,SERPINE1,LRP2,-,-,ENSPTRG00000019519,ENSPTRG00000012613,"SERPINE1 (PLANH1, PAI1, PAI)","LRP2 (gp330, DBS)",secreted,cell membrane
CDB15:0001376,SERPINE1 PLAUR,SERPINE1,PLAUR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPINE1%20PLAUR-based-on-Pubmed-ID-35596683-in-chimp,SERPINE1,PLAUR,-,-,ENSPTRG00000019519,ENSPTRG00000011091,"SERPINE1 (PLANH1, PAI1, PAI)","PLAUR (URKR, UPAR, CD87)",secreted,cell membrane
CDB15:0001377,SERPINE2 LRP1,SERPINE2,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPINE2%20LRP1-based-on-Pubmed-ID-14596620-in-chimp,SERPINE2,LRP1,-,-,ENSPTRG00000012982,ENSPTRG00000005122,"SERPINE2 (PI7, PN1, GDN, PNI, nexin)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB15:0001378,SERPING1 LRP1,SERPING1,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPING1%20LRP1-based-on-Pubmed-ID-9388254-in-chimp,SERPING1,LRP1,-,-,ENSPTRG00000046666,ENSPTRG00000005122,"SERPING1 (C1NH, C1IN, C1-INH, HAE1, HAE2, C1INH)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB15:0001379,SERPING1 SELE,SERPING1,SELE,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPING1%20SELE-based-on-Pubmed-ID-14568956-in-chimp,SERPING1,SELE,-,-,ENSPTRG00000046666,ENSPTRG00000001662,"SERPING1 (C1NH, C1IN, C1-INH, HAE1, HAE2, C1INH)","SELE (ELAM1, ELAM, ESEL, CD62E)",secreted,cell membrane
CDB15:0001380,SERPING1 SELP,SERPING1,SELP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SERPING1%20SELP-based-on-Pubmed-ID-14568956-in-chimp,SERPING1,SELP,-,-,ENSPTRG00000046666,ENSPTRG00000001660,"SERPING1 (C1NH, C1IN, C1-INH, HAE1, HAE2, C1INH)","SELP (GRMP, CD62, PSEL, PADGEM, GMP140, CD62P, GMP-140)",secreted,cell membrane
CDB15:0001381,SFRP1 FZD2,SFRP1,FZD2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SFRP1%20FZD2-based-on-Pubmed-ID-16172602-in-chimp,SFRP1,FZD2,-,-,ENSPTRG00000020192,ENSPTRG00000009279,"SFRP1 (SARP2, FRP, FRP-1)",FZD2,secreted,cell membrane
CDB15:0001382,SFTPA1 TLR2,SFTPA1,TLR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SFTPA1%20TLR2-based-on-Pubmed-ID-11724772-in-chimp,SFTPA1,TLR2,-,-,ENSPTRG00000002673,ENSPTRG00000016528,"SFTPA1 (SFTP1, SP-A, SP-A1, COLEC4)","TLR2 (TIL4, CD282)",secreted,cell membrane
CDB15:0001383,SFTPD LY96,SFTPD,LY96,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SFTPD%20LY96-based-on-Pubmed-ID-18991397-in-chimp,SFTPD,LY96,-,-,ENSPTRG00000044965,ENSPTRG00000020351,"SFTPD (SFTP4, SP-D, COLEC7)",LY96 (MD-2),secreted,cell membrane
CDB15:0001384,SFTPD TLR4,SFTPD,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SFTPD%20TLR4-based-on-Pubmed-ID-16834340-in-chimp,SFTPD,TLR4,-,-,ENSPTRG00000044965,ENSPTRG00000021299,"SFTPD (SFTP4, SP-D, COLEC7)","TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB15:0001385,SHH BOC,SHH,BOC,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20BOC-based-on-Pubmed-ID-16647304,%2017086203-in-chimp",SHH,BOC,-,-,ENSPTRG00000019912,ENSPTRG00000015226,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)","BOC (CDON2, Boi)","secreted, cell membrane",cell membrane
CDB15:0001386,SHH CDON,SHH,CDON,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20CDON-based-on-Pubmed-ID-16647304,%2017086203,%2020519495-in-chimp",SHH,CDON,-,-,ENSPTRG00000019912,ENSPTRG00000004452,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)","CDON (ORCAM, CDO, CDON1, Ihog)","secreted, cell membrane",cell membrane
CDB15:0001387,SHH GPC5,SHH,GPC5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20GPC5-based-on-Pubmed-ID-21339334-in-chimp,SHH,GPC5,-,-,ENSPTRG00000019912,ENSPTRG00000005961,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)",GPC5,"secreted, cell membrane",cell membrane
CDB15:0001388,SHH HHIP,SHH,HHIP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20HHIP-based-on-Pubmed-ID-10050855-in-chimp,SHH,HHIP,-,-,ENSPTRG00000019912,ENSPTRG00000016479,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)","HHIP (HIP, FLJ20992)","secreted, cell membrane",cell membrane
CDB15:0001389,SHH LRP2,SHH,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20LRP2-based-on-Pubmed-ID-22340494-in-chimp,SHH,LRP2,-,-,ENSPTRG00000019912,ENSPTRG00000012613,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)","LRP2 (gp330, DBS)","secreted, cell membrane",cell membrane
CDB15:0001390,SHH PTCH1,SHH,PTCH1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20PTCH1-based-on-Pubmed-ID-10050855,%209811851-in-chimp",SHH,PTCH1,-,-,ENSPTRG00000019912,ENSPTRG00000046951,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)","PTCH1 (NBCCS, PTCH, BCNS, SLC65B1)","secreted, cell membrane",cell membrane
CDB15:0001391,SHH PTCH2,SHH,PTCH2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SHH%20PTCH2-based-on-Pubmed-ID-9811851-in-chimp,SHH,PTCH2,-,-,ENSPTRG00000019912,ENSPTRG00000000664,"SHH (HPE3, HLP3, HHG1, SMMCI, TPT, TPTPS, MCOPCB5)",PTCH2 (SLC65B2),"secreted, cell membrane",cell membrane
CDB15:0001392,SLIT1 GPC1,SLIT1,GPC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT1%20GPC1-based-on-Pubmed-ID-10364234-in-chimp,SLIT1,GPC1,-,-,ENSPTRG00000033956,ENSPTRG00000045317,"SLIT1 (SLIL1, MEGF4, Slit-1, SLIT3)",GPC1 (glypican),"secreted, cell membrane",cell membrane
CDB15:0001393,SLIT1 ROBO1,SLIT1,ROBO1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT1%20ROBO1-based-on-Pubmed-ID-10433822,%2024560577-in-chimp",SLIT1,ROBO1,-,-,ENSPTRG00000033956,ENSPTRG00000015118,"SLIT1 (SLIL1, MEGF4, Slit-1, SLIT3)","ROBO1 (DUTT1, FLJ21882, SAX3)","secreted, cell membrane",cell membrane
CDB15:0001394,SLIT2 GPC1,SLIT2,GPC1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT2%20GPC1-based-on-Pubmed-ID-10364234,%2011375980-in-chimp",SLIT2,GPC1,-,-,ENSPTRG00000024331,ENSPTRG00000045317,"SLIT2 (SLIL3, Slit-2)",GPC1 (glypican),secreted,cell membrane
CDB15:0001395,SLIT2 ROBO1,SLIT2,ROBO1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT2%20ROBO1-based-on-Pubmed-ID-10102268-in-chimp,SLIT2,ROBO1,-,-,ENSPTRG00000024331,ENSPTRG00000015118,"SLIT2 (SLIL3, Slit-2)","ROBO1 (DUTT1, FLJ21882, SAX3)",secreted,cell membrane
CDB15:0001396,SLIT2 ROBO2,SLIT2,ROBO2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT2%20ROBO2-based-on-Pubmed-ID-29317497-in-chimp,SLIT2,ROBO2,-,-,ENSPTRG00000024331,ENSPTRG00000015117,"SLIT2 (SLIL3, Slit-2)",ROBO2 (KIAA1568),secreted,cell membrane
CDB15:0001397,SLIT2 ROBO4,SLIT2,ROBO4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT2%20ROBO4-based-on-Pubmed-ID-15894287-in-chimp,SLIT2,ROBO4,-,-,ENSPTRG00000024331,ENSPTRG00000004434,"SLIT2 (SLIL3, Slit-2)","ROBO4 (FLJ20798, MRB, ECSM4)",secreted,cell membrane
CDB15:0001398,SLIT3 ROBO2,SLIT3,ROBO2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SLIT3%20ROBO2-based-on-Pubmed-ID-29504949-in-chimp,SLIT3,ROBO2,-,-,ENSPTRG00000017510,ENSPTRG00000015117,"SLIT3 (SLIL2, slit2, MEGF5, SLIT1, Slit-3)",ROBO2 (KIAA1568),secreted,cell membrane
CDB15:0001399,SOST LRP5,SOST,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SOST%20LRP5-based-on-Pubmed-ID-15778503-in-chimp,SOST,LRP5,-,-,ENSPTRG00000009249,ENSPTRG00000003983,"SOST (VBCH, DAND6)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB15:0001400,SOST LRP6,SOST,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SOST%20LRP6-based-on-Pubmed-ID-15778503-in-chimp,SOST,LRP6,-,-,ENSPTRG00000009249,ENSPTRG00000004701,"SOST (VBCH, DAND6)",LRP6 (ADCAD2),secreted,cell membrane
CDB15:0001401,SPINK1 EGFR,SPINK1,EGFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPINK1%20EGFR-based-on-Pubmed-ID-21368222-in-chimp,SPINK1,EGFR,-,-,ENSPTRG00000017382,ENSPTRG00000019196,"SPINK1 (Spink3, PCTT, PSTI, TATI)","EGFR (ERBB, ERBB1, ERRP)",secreted,cell membrane
CDB15:0001402,SPON2 ITGAM,SPON2,ITGAM,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPON2%20ITGAM-based-on-Pubmed-ID-16105980,%2030869196-in-chimp",SPON2,ITGAM,-,-,ENSPTRG00000015825,ENSPTRG00000008042,SPON2 (DIL1),"ITGAM (CR3A, CD11B, MAC-1, CD11b)",secreted,cell membrane
CDB15:0001403,SPON2 ITGB2,SPON2,ITGB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPON2%20ITGB2-based-on-Pubmed-ID-16105980-in-chimp,SPON2,ITGB2,-,-,ENSPTRG00000015825,ENSPTRG00000013993,SPON2 (DIL1),"ITGB2 (CD18, MFI7, LFA-1, MAC-1)",secreted,cell membrane
CDB15:0001404,SPP1 CD44,SPP1,CD44,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPP1%20CD44-based-on-Pubmed-ID-10657301,%2011825898,%2012377945,%2039095854-in-chimp",SPP1,CD44,-,-,ENSPTRG00000016266,ENSPTRG00000003501,"SPP1 (BNSP, OPN, BSPI, ETA-1, lnc-PKD2-2-3)","CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB15:0001405,SPP1 ITGA4,SPP1,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPP1%20ITGA4-based-on-Pubmed-ID-19417209-in-chimp,SPP1,ITGA4,-,-,ENSPTRG00000016266,ENSPTRG00000012700,"SPP1 (BNSP, OPN, BSPI, ETA-1, lnc-PKD2-2-3)","ITGA4 (CD49D, CD49d)",secreted,cell membrane
CDB15:0001406,SPP1 ITGA5,SPP1,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPP1%20ITGA5-based-on-Pubmed-ID-39721032-in-chimp,SPP1,ITGA5,-,-,ENSPTRG00000016266,ENSPTRG00000005040,"SPP1 (BNSP, OPN, BSPI, ETA-1, lnc-PKD2-2-3)","ITGA5 (FNRA, CD49e)",secreted,cell membrane
CDB15:0001407,SPP1 ITGA9,SPP1,ITGA9,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPP1%20ITGA9-based-on-Pubmed-ID-10593924,%2016005200,%2019417209-in-chimp",SPP1,ITGA9,-,-,ENSPTRG00000016266,ENSPTRG00000014748,"SPP1 (BNSP, OPN, BSPI, ETA-1, lnc-PKD2-2-3)","ITGA9 (RLC, ITGA4L, ALPHA-RLC)",secreted,cell membrane
CDB15:0001408,SPP1 ITGAV,SPP1,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPP1%20ITGAV-based-on-Pubmed-ID-10835423,%2016005200,%207592829-in-chimp",SPP1,ITGAV,-,-,ENSPTRG00000016266,ENSPTRG00000012719,"SPP1 (BNSP, OPN, BSPI, ETA-1, lnc-PKD2-2-3)","ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB15:0001409,SPP1 ITGB1,SPP1,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SPP1%20ITGB1-based-on-Pubmed-ID-16005200,%2019417209,%2035414038,%2039721032,%207592829-in-chimp",SPP1,ITGB1,-,-,ENSPTRG00000016266,ENSPTRG00000002413,"SPP1 (BNSP, OPN, BSPI, ETA-1, lnc-PKD2-2-3)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB15:0001410,SST SSTR1,SST,SSTR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SST%20SSTR1-based-on-Pubmed-ID-1346068-in-chimp,SST,SSTR1,-,-,ENSPTRG00000044002,ENSPTRG00000043424,"SST (SMST, SST1)",SSTR1,secreted,cell membrane
CDB15:0001411,SST SSTR2,SST,SSTR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SST%20SSTR2-based-on-Pubmed-ID-1346068,%207988476,%208702767,%209652348-in-chimp",SST,SSTR2,-,-,ENSPTRG00000044002,ENSPTRG00000043320,"SST (SMST, SST1)",SSTR2,secreted,cell membrane
CDB15:0001412,SST SSTR3,SST,SSTR3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SST%20SSTR3-based-on-Pubmed-ID-1337145,%207988476,%208097479-in-chimp",SST,SSTR3,-,-,ENSPTRG00000044002,ENSPTRG00000029436,"SST (SMST, SST1)",SSTR3,secreted,cell membrane
CDB15:0001413,SST SSTR4,SST,SSTR4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SST%20SSTR4-based-on-Pubmed-ID-15333679,%2035739238-in-chimp",SST,SSTR4,-,-,ENSPTRG00000044002,ENSPTRG00000013316,"SST (SMST, SST1)",SSTR4,secreted,cell membrane
CDB15:0001414,SST SSTR5,SST,SSTR5,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-SST%20SSTR5-based-on-Pubmed-ID-7908405,%207988476,%209652348-in-chimp",SST,SSTR5,-,-,ENSPTRG00000044002,ENSPTRG00000044619,"SST (SMST, SST1)",SSTR5,secreted,cell membrane
CDB15:0001415,TAC1 TACR1,TAC1,TACR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC1%20TACR1-based-on-Pubmed-ID-12548712,%201311270,%208702757,%208985159-in-chimp",TAC1,TACR1,-,-,ENSPTRG00000019428,ENSPTRG00000012106,"TAC1 (TAC2, NKNA, NPK)","TACR1 (TAC1R, SPR, NK1R, NKIR)",secreted,cell membrane
CDB15:0001416,TAC1 TACR2,TAC1,TACR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC1%20TACR2-based-on-Pubmed-ID-10189055,%2011137709,%2012954451,%207961636-in-chimp",TAC1,TACR2,-,-,ENSPTRG00000019428,ENSPTRG00000023335,"TAC1 (TAC2, NKNA, NPK)","TACR2 (TAC2R, NKNAR, SKR, NK2R)",secreted,cell membrane
CDB15:0001417,TAC1 TACR3,TAC1,TACR3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC1%20TACR3-based-on-Pubmed-ID-11226387-in-chimp,TAC1,TACR3,-,-,ENSPTRG00000019428,ENSPTRG00000016331,"TAC1 (TAC2, NKNA, NPK)","TACR3 (NK3R, NKR, TAC3R)",secreted,cell membrane
CDB15:0001418,TAC3 TACR1,TAC3,TACR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC3%20TACR1-based-on-Pubmed-ID-12727971-in-chimp,TAC3,TACR1,-,-,ENSPTRG00000048234,ENSPTRG00000012106,"TAC3 (NKNB, ZNEUROK1, NKB, NK3, LncZBTB39-1:2, LncZBTB39)","TACR1 (TAC1R, SPR, NK1R, NKIR)",secreted,cell membrane
CDB15:0001419,TAC3 TACR2,TAC3,TACR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC3%20TACR2-based-on-Pubmed-ID-7961636-in-chimp,TAC3,TACR2,-,-,ENSPTRG00000048234,ENSPTRG00000023335,"TAC3 (NKNB, ZNEUROK1, NKB, NK3, LncZBTB39-1:2, LncZBTB39)","TACR2 (TAC2R, NKNAR, SKR, NK2R)",secreted,cell membrane
CDB15:0001420,TAC3 TACR3,TAC3,TACR3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC3%20TACR3-based-on-Pubmed-ID-10189055,%201312036,%208990205,%209190866-in-chimp",TAC3,TACR3,-,-,ENSPTRG00000048234,ENSPTRG00000016331,"TAC3 (NKNB, ZNEUROK1, NKB, NK3, LncZBTB39-1:2, LncZBTB39)","TACR3 (NK3R, NKR, TAC3R)",secreted,cell membrane
CDB15:0001421,TAC4 TACR1,TAC4,TACR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC4%20TACR1-based-on-Pubmed-ID-11786503-in-chimp,TAC4,TACR1,-,-,ENSPTRG00000009384,ENSPTRG00000012106,"TAC4 (HK-1, Pptc, PPT-C)","TACR1 (TAC1R, SPR, NK1R, NKIR)",secreted,cell membrane
CDB15:0001422,TAC4 TACR2,TAC4,TACR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC4%20TACR2-based-on-Pubmed-ID-11786503-in-chimp,TAC4,TACR2,-,-,ENSPTRG00000009384,ENSPTRG00000023335,"TAC4 (HK-1, Pptc, PPT-C)","TACR2 (TAC2R, NKNAR, SKR, NK2R)",secreted,cell membrane
CDB15:0001423,TAC4 TACR3,TAC4,TACR3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAC4%20TACR3-based-on-Pubmed-ID-11786503-in-chimp,TAC4,TACR3,-,-,ENSPTRG00000009384,ENSPTRG00000016331,"TAC4 (HK-1, Pptc, PPT-C)","TACR3 (NK3R, NKR, TAC3R)",secreted,cell membrane
CDB15:0001424,TCN2 LRP2,TCN2,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TCN2%20LRP2-based-on-Pubmed-ID-8710919-in-chimp,TCN2,LRP2,-,-,ENSPTRG00000014252,ENSPTRG00000012613,"TCN2 (D22S676, D22S750, TC2)","LRP2 (gp330, DBS)",secreted,cell membrane
CDB15:0001425,CRIPTO ACVR1B,CRIPTO,ACVR1B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CRIPTO%20ACVR1B-based-on-Pubmed-ID-11485994,%2011909953,%2019035567-in-chimp",CRIPTO,ACVR1B,-,-,ENSPTRG00000014854,ENSPTRG00000004964,"CRIPTO (TDGF1, CR, Cripto-1, CR-1)","ACVR1B (ACVRLK4, ALK4, SKR2, ActRIB)","secreted, cell membrane",cell membrane
CDB15:0001426,CRIPTO ACVR1C,CRIPTO,ACVR1C,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CRIPTO%20ACVR1C-based-on-Pubmed-ID-11485994-in-chimp,CRIPTO,ACVR1C,-,-,ENSPTRG00000014854,ENSPTRG00000012554,"CRIPTO (TDGF1, CR, Cripto-1, CR-1)","ACVR1C (ALK7, ACVRLK7)","secreted, cell membrane",cell membrane
CDB15:0001427,CRIPTO ACVR2A,CRIPTO,ACVR2A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CRIPTO%20ACVR2A-based-on-Pubmed-ID-12682303-in-chimp,CRIPTO,ACVR2A,-,-,ENSPTRG00000014854,ENSPTRG00000012514,"CRIPTO (TDGF1, CR, Cripto-1, CR-1)","ACVR2A (ACVR2, ACTRII)","secreted, cell membrane",cell membrane
CDB15:0001428,CRIPTO ACVR2B,CRIPTO,ACVR2B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CRIPTO%20ACVR2B-based-on-Pubmed-ID-12682303-in-chimp,CRIPTO,ACVR2B,-,-,ENSPTRG00000014854,ENSPTRG00000014760,"CRIPTO (TDGF1, CR, Cripto-1, CR-1)",ACVR2B (ActR-IIB),"secreted, cell membrane",cell membrane
CDB15:0001429,CRIPTO GPC1,CRIPTO,GPC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CRIPTO%20GPC1-based-on-Pubmed-ID-12649175-in-chimp,CRIPTO,GPC1,-,-,ENSPTRG00000014854,ENSPTRG00000045317,"CRIPTO (TDGF1, CR, Cripto-1, CR-1)",GPC1 (glypican),"secreted, cell membrane",cell membrane
CDB15:0001430,TFPI LRP1,TFPI,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TFPI%20LRP1-based-on-Pubmed-ID-8824219-in-chimp,TFPI,LRP1,-,-,ENSPTRG00000012723,ENSPTRG00000005122,"TFPI (LACI, EPI, TFI, TFPI1)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)","secreted, cell membrane",cell membrane
CDB15:0001431,TFPI SDC4,TFPI,SDC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TFPI%20SDC4-based-on-Pubmed-ID-8621465-in-chimp,TFPI,SDC4,-,-,ENSPTRG00000012723,ENSPTRG00000049711,"TFPI (LACI, EPI, TFI, TFPI1)","SDC4 (SYND4, amphiglycan, ryudocan)","secreted, cell membrane",cell membrane
CDB15:0001432,TFPI VLDLR,TFPI,VLDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TFPI%20VLDLR-based-on-Pubmed-ID-11278667-in-chimp,TFPI,VLDLR,-,-,ENSPTRG00000012723,ENSPTRG00000020732,"TFPI (LACI, EPI, TFI, TFPI1)","VLDLR (CARMQ1, CHRMQ1, VLDLRCH)","secreted, cell membrane",cell membrane
CDB15:0001433,TF TFR2,TF,TFR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TF%20TFR2-based-on-Pubmed-ID-11027676-in-chimp,TF,TFR2,-,-,ENSPTRG00000015412,ENSPTRG00000019499,"TF (PRO1557, PRO2086)","TFR2 (HFE3, TFRC2)",secreted,cell membrane
CDB15:0001434,TF TFRC,TF,TFRC,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TF%20TFRC-based-on-Pubmed-ID-12210842,%2015056661,%206268632,%206270680-in-chimp",TF,TFRC,-,-,ENSPTRG00000015412,ENSPTRG00000015773,"TF (PRO1557, PRO2086)","TFRC (CD71, TFR1, p90)",secreted,cell membrane
CDB15:0001435,TGFA EGFR,TGFA,EGFR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFA%20EGFR-based-on-Pubmed-ID-12297049,%203018723-in-chimp",TGFA,EGFR,-,-,ENSPTRG00000012031,ENSPTRG00000019196,TGFA,"EGFR (ERBB, ERBB1, ERRP)","secreted, cell membrane",cell membrane
