Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB20:0002703,CXCL14 CXCR4,CXCL14,CXCR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CXCL14%20CXCR4-based-on-Pubmed-ID-28360196-in-marmoset,CXCL14,CXCR4,-,-,ENSCJAG00000005888,ENSCJAG00000012046,"CXCL14 (SCYB14, BRAK, NJAC, bolekine, Kec, MIP-2g, BMAC, KS1)","CXCR4 (LESTR, NPY3R, HM89, NPYY3R, D2S201E, fusin, HSY3RR, NPYR, CD184)",secreted,cell membrane
CDB20:0002704,CYTL1 CCR2,CYTL1,CCR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CYTL1%20CCR2-based-on-Pubmed-ID-27084102-in-marmoset,CYTL1,CCR2,-,-,ENSCJAG00000011895,ENSCJAG00000002106,"CYTL1 (C17, C4orf4)","CCR2 (CMKBR2, CC-CKR-2, CKR2, MCP-1-R, CD192, FLJ78302)",secreted,cell membrane
CDB20:0002705,DCN TLR2,DCN,TLR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DCN%20TLR2-based-on-Pubmed-ID-22087031-in-marmoset,DCN,TLR2,-,-,ENSCJAG00000019513,ENSCJAG00000086555,"DCN (DSPG2, SLRR1B)","TLR2 (TIL4, CD282)",secreted,cell membrane
CDB20:0002706,DCN TLR4,DCN,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DCN%20TLR4-based-on-Pubmed-ID-22087031-in-marmoset,DCN,TLR4,-,-,ENSCJAG00000019513,ENSCJAG00000065341,"DCN (DSPG2, SLRR1B)","TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB20:0002707,ENSCJAG00000003909 CCR2,ENSCJAG00000003909,CCR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ENSCJAG00000003909%20CCR2-based-on-Pubmed-ID-23938203-in-marmoset,ENSCJAG00000003909,CCR2,-,-,ENSCJAG00000003909,ENSCJAG00000002106,"DEFB106A (DEFB106, DEFB-6)","CCR2 (CMKBR2, CC-CKR-2, CKR2, MCP-1-R, CD192, FLJ78302)",secreted,cell membrane
CDB20:0002708,DKK1 LRP4,DKK1,LRP4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DKK1%20LRP4-based-on-Pubmed-ID-19936252-in-marmoset,DKK1,LRP4,-,-,ENSCJAG00000068173,ENSCJAG00000019944,"DKK1 (SK, DKK-1)","LRP4 (MEGF7, CLSS, LRP-4, SOST2)",secreted,cell membrane
CDB20:0002709,DKK2 KREMEN1,DKK2,KREMEN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DKK2%20KREMEN1-based-on-Pubmed-ID-23484855-in-marmoset,DKK2,KREMEN1,-,-,ENSCJAG00000057432,ENSCJAG00000020057,DKK2,"KREMEN1 (KREMEN, KRM1)",secreted,cell membrane
CDB20:0002710,DKK4 KREMEN1,DKK4,KREMEN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DKK4%20KREMEN1-based-on-Pubmed-ID-29925589-in-marmoset,DKK4,KREMEN1,-,-,ENSCJAG00000007996,ENSCJAG00000020057,DKK4,"KREMEN1 (KREMEN, KRM1)",secreted,cell membrane
CDB20:0002711,DKK4 KREMEN2,DKK4,KREMEN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DKK4%20KREMEN2-based-on-Pubmed-ID-12527209-in-marmoset,DKK4,KREMEN2,-,-,ENSCJAG00000007996,ENSCJAG00000015398,DKK4,"KREMEN2 (MGC10791, KRM2)",secreted,cell membrane
CDB20:0002712,DKK4 LRP6,DKK4,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DKK4%20LRP6-based-on-Pubmed-ID-29925589-in-marmoset,DKK4,LRP6,-,-,ENSCJAG00000007996,ENSCJAG00000021643,DKK4,LRP6 (ADCAD2),secreted,cell membrane
CDB20:0002713,DNAJB11 PRTG,DNAJB11,PRTG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DNAJB11%20PRTG-based-on-Pubmed-ID-20335479-in-marmoset,DNAJB11,PRTG,-,-,ENSCJAG00000014557,ENSCJAG00000002222,"DNAJB11 (EDJ, HEDJ, ERdj3)","PRTG (FLJ25756, IGDCC5)",secreted,cell membrane
CDB20:0002718,DSC2 DSG1,DSC2,DSG1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DSC2%20DSG1-based-on-Pubmed-ID-27298358-in-marmoset,DSC2,DSG1,-,-,ENSCJAG00000020776,ENSCJAG00000020778,"DSC2 (DSC3, CDHF2)","DSG1 (DSG, CDHF4)",cell membrane,cell membrane
CDB20:0002719,DSC2 DSG2,DSC2,DSG2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DSC2%20DSG2-based-on-Pubmed-ID-27298358-in-marmoset,DSC2,DSG2,-,-,ENSCJAG00000020776,ENSCJAG00000020804,"DSC2 (DSC3, CDHF2)",DSG2 (CDHF5),cell membrane,cell membrane
CDB20:0002720,DSC2 DSG3,DSC2,DSG3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DSC2%20DSG3-based-on-Pubmed-ID-27298358-in-marmoset,DSC2,DSG3,-,-,ENSCJAG00000020776,ENSCJAG00000020796,"DSC2 (DSC3, CDHF2)",DSG3 (CDHF6),cell membrane,cell membrane
CDB20:0002729,DSPP ITGB6,DSPP,ITGB6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-DSPP%20ITGB6-based-on-Pubmed-ID-27430624-in-marmoset,DSPP,ITGB6,-,-,ENSCJAG00000040393,ENSCJAG00000014862,"DSPP (DFNA39, DGI1, DMP3)",ITGB6,secreted,cell membrane
CDB20:0002730,ECM1 ITGB4,ECM1,ITGB4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ECM1%20ITGB4-based-on-Pubmed-ID-29059156-in-marmoset,ECM1,ITGB4,-,-,ENSCJAG00000006499,ENSCJAG00000014116,ECM1,ITGB4 (CD104),secreted,cell membrane
CDB20:0002731,EDIL3 ITGB3,EDIL3,ITGB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-EDIL3%20ITGB3-based-on-Pubmed-ID-10196194,%2028846069-in-marmoset",EDIL3,ITGB3,-,-,ENSCJAG00000040007,ENSCJAG00000019861,EDIL3 (DEL1),"ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
CDB20:0002732,ENAM CD63,ENAM,CD63,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ENAM%20CD63-based-on-Pubmed-ID-17708745-in-marmoset,ENAM,CD63,-,-,ENSCJAG00000014627,ENSCJAG00000007935,ENAM (AIH2),"CD63 (MLA1, ME491, TSPAN30, HOP-26, Pltgp40, AD1)",secreted,cell membrane
CDB20:0002733,ENHO GPR19,ENHO,GPR19,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ENHO%20GPR19-based-on-Pubmed-ID-28476646-in-marmoset,ENHO,GPR19,-,-,ENSCJAG00000073482,ENSCJAG00000021637,"ENHO (C9orf165, UNQ470)",GPR19,secreted,cell membrane
CDB20:0002735,EPO CRLF3,EPO,CRLF3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-EPO%20CRLF3-based-on-Pubmed-ID-37168680-in-marmoset,EPO,CRLF3,-,-,ENSCJAG00000015048,ENSCJAG00000039568,EPO (EP),"CRLF3 (CREME9, CYTOR4)",secreted,cell membrane
CDB20:0002736,EPO EPHB4,EPO,EPHB4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-EPO%20EPHB4-based-on-Pubmed-ID-26481148-in-marmoset,EPO,EPHB4,-,-,ENSCJAG00000015048,ENSCJAG00000014974,EPO (EP),"EPHB4 (HTK, Tyro11)",secreted,cell membrane
CDB20:0002737,F11R JAM2,F11R,JAM2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-F11R%20JAM2-based-on-Pubmed-ID-25119047-in-marmoset,F11R,JAM2,-,-,ENSCJAG00000005522,ENSCJAG00000013778,"F11R (JAM1, PAM-1, JCAM, JAM-1, JAM-A, JAMA, CD321)","JAM2 (C21orf43, VE-JAM, JAM-B, JAMB, CD322, JAM-2)",cell membrane,cell membrane
CDB20:0002738,FAM3C LIFR,FAM3C,LIFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FAM3C%20LIFR-based-on-Pubmed-ID-30692635-in-marmoset,FAM3C,LIFR,-,-,ENSCJAG00000017203,ENSCJAG00000007608,"FAM3C (GS3876, ILEI)",LIFR (CD118),secreted,cell membrane
CDB20:0002739,FAM3D FPR1,FAM3D,FPR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FAM3D%20FPR1-based-on-Pubmed-ID-29853563-in-marmoset,FAM3D,FPR1,-,-,ENSCJAG00000019719,ENSCJAG00000002102,"FAM3D (EF7, OIT1)","FPR1 (FPR, FMLP)",secreted,cell membrane
CDB20:0002740,FAM3D FPR2,FAM3D,FPR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FAM3D%20FPR2-based-on-Pubmed-ID-29853563-in-marmoset,FAM3D,FPR2,-,-,ENSCJAG00000019719,ENSCJAG00000022458,"FAM3D (EF7, OIT1)","FPR2 (FPRL1, LXA4R, HM63, FPRH2, FMLPX, FPR2A, FMLP-R-II, ALXR, ALX)",secreted,cell membrane
CDB20:0002741,FCER2 CR2,FCER2,CR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FCER2%20CR2-based-on-Pubmed-ID-16172256,%2016785534,%207515913-in-marmoset",FCER2,CR2,-,-,ENSCJAG00000008723,ENSCJAG00000018263,"FCER2 (CD23A, FCE2, CLEC4J, CD23, FCErII, FcepsilonRII)","CR2 (CD21, C3DR)","secreted, cell membrane",cell membrane
CDB20:0002742,FGA TLR4,FGA,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGA%20TLR4-based-on-Pubmed-ID-24661950-in-marmoset,FGA,TLR4,-,-,ENSCJAG00000001810,ENSCJAG00000065341,FGA,"TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB20:0002743,FGB TLR4,FGB,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGB%20TLR4-based-on-Pubmed-ID-24661950-in-marmoset,FGB,TLR4,-,-,ENSCJAG00000001822,ENSCJAG00000065341,FGB,"TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB20:0002744,ENSCJAG00000075128 CSPG4,ENSCJAG00000075128,CSPG4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ENSCJAG00000075128%20CSPG4-based-on-Pubmed-ID-29812912-in-marmoset,ENSCJAG00000075128,CSPG4,-,-,ENSCJAG00000075128,ENSCJAG00000046088,"FGF1 (FGFA, AFGF, ECGF, ECGFA, ECGFB, HBGF1, ECGF-beta, FGF-alpha, GLIO703)","CSPG4 (MCSPG, MEL-CSPG, MSK16, NG2, MCSP, HMW-MAA, CSPG4A)",secreted,cell membrane
CDB20:0002745,FGF10 FGFRL1,FGF10,FGFRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF10%20FGFRL1-based-on-Pubmed-ID-19920134-in-marmoset,FGF10 (FGF5A),FGFRL1,-,-,ENSCJAG00000039806,ENSCJAG00000001812,FGF10,FGFRL1 (FGFR5),secreted,cell membrane
CDB20:0002746,FGF20 FGFR1,FGF20,FGFR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF20%20FGFR1-based-on-Pubmed-ID-15621532,%2016597617-in-marmoset",FGF20,FGFR1,-,-,ENSCJAG00000076090,ENSCJAG00000002394,FGF20,"FGFR1 (FLT2, KAL2, H2, H3, H4, H5, CEK, FLG, BFGFR, N-SAM, CD331)",secreted,cell membrane
CDB20:0002747,FGF20 FGFR2,FGF20,FGFR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF20%20FGFR2-based-on-Pubmed-ID-15621532,%2016597617-in-marmoset",FGF20,FGFR2,-,-,ENSCJAG00000076090,ENSCJAG00000001438,FGF20,"FGFR2 (KGFR, BEK, CFD1, JWS, CEK3, TK14, TK25, ECT1, K-SAM, CD332)",secreted,cell membrane
CDB20:0002748,FGF20 FGFR3,FGF20,FGFR3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF20%20FGFR3-based-on-Pubmed-ID-16597617-in-marmoset,FGF20,FGFR3,-,-,ENSCJAG00000076090,ENSCJAG00000001819,FGF20,"FGFR3 (ACH, CEK2, JTK4, CD333)",secreted,cell membrane
CDB20:0002749,FGF22 FGFR1,FGF22,FGFR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF22%20FGFR1-based-on-Pubmed-ID-16597617-in-marmoset,FGF22,FGFR1,-,-,ENSCJAG00000012945,ENSCJAG00000002394,FGF22,"FGFR1 (FLT2, KAL2, H2, H3, H4, H5, CEK, FLG, BFGFR, N-SAM, CD331)",secreted,cell membrane
CDB20:0002750,FGF22 FGFRL1,FGF22,FGFRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF22%20FGFRL1-based-on-Pubmed-ID-19920134-in-marmoset,FGF22,FGFRL1,-,-,ENSCJAG00000012945,ENSCJAG00000001812,FGF22,FGFRL1 (FGFR5),secreted,cell membrane
CDB20:0002751,FGF23 KL,FGF23,KL,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF23%20KL-based-on-Pubmed-ID-30605400-in-marmoset,FGF23,KL,-,-,ENSCJAG00000069632,ENSCJAG00000018421,FGF23,KL (KLA),secreted,cell membrane
CDB20:0002752,FGF3 FGFRL1,FGF3,FGFRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF3%20FGFRL1-based-on-Pubmed-ID-19920134-in-marmoset,FGF3,FGFRL1,-,-,ENSCJAG00000009730,ENSCJAG00000001812,"FGF3 (INT2, HBGF-3)",FGFRL1 (FGFR5),secreted,cell membrane
CDB20:0002753,FGF4 FGFRL1,FGF4,FGFRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF4%20FGFRL1-based-on-Pubmed-ID-19920134-in-marmoset,FGF4 (FGF7A),FGFRL1,-,-,ENSCJAG00000005026,ENSCJAG00000001812,"FGF4 (HSTF1, K-FGF, HBGF-4, HST, HST-1, KFGF)",FGFRL1 (FGFR5),secreted,cell membrane
CDB20:0002754,FGF8 FGFRL1,FGF8,FGFRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGF8%20FGFRL1-based-on-Pubmed-ID-19920134-in-marmoset,FGF8,FGFRL1,-,-,ENSCJAG00000084172,ENSCJAG00000001812,FGF8 (AIGF),FGFRL1 (FGFR5),secreted,cell membrane
CDB20:0002755,FGG TLR4,FGG,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGG%20TLR4-based-on-Pubmed-ID-24661950-in-marmoset,FGG,TLR4,-,-,ENSCJAG00000001782,ENSCJAG00000065341,FGG,"TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB20:0002756,FGL1 LAG3,FGL1,LAG3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FGL1%20LAG3-based-on-Pubmed-ID-30580966-in-marmoset,FGL1,LAG3,-,-,ENSCJAG00000011564,ENSCJAG00000007657,"FGL1 (HFREP-1, HPS)",LAG3 (CD223),secreted,cell membrane
CDB20:0002757,FNDC5 ITGAV,FNDC5,ITGAV,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FNDC5%20ITGAV-based-on-Pubmed-ID-30550785-in-marmoset,FNDC5,ITGAV,-,-,ENSCJAG00000055137,ENSCJAG00000005883,FNDC5 (FRCP2),"ITGAV (VNRA, MSK8, VTNR, CD51)","secreted, cell membrane",cell membrane
CDB20:0002758,FNDC5 ITGB5,FNDC5,ITGB5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FNDC5%20ITGB5-based-on-Pubmed-ID-30550785-in-marmoset,FNDC5,ITGB5,-,-,ENSCJAG00000055137,ENSCJAG00000006606,FNDC5 (FRCP2),ITGB5,"secreted, cell membrane",cell membrane
CDB20:0002759,FSTL1 DIP2A,FSTL1,DIP2A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FSTL1%20DIP2A-based-on-Pubmed-ID-20054002-in-marmoset,FSTL1,DIP2A,-,-,ENSCJAG00000008700,ENSCJAG00000001624,"FSTL1 (FRP, FSL1, OCC1, OCC-1, tsc36)","DIP2A (C21orf106, Dip2, KIAA0184)",secreted,cell membrane
CDB20:0002760,FZD8 CKAP4,FZD8,CKAP4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-FZD8%20CKAP4-based-on-Pubmed-ID-28893174-in-marmoset,FZD8,CKAP4,-,-,ENSCJAG00000069147,ENSCJAG00000065358,FZD8 (FZ-8),"CKAP4 (P63, CLIMP-63, CLIMP63, ERGIC-63)",cell membrane,cell membrane
CDB20:0002761,GDF15 GFRAL,GDF15,GFRAL,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-GDF15%20GFRAL-based-on-Pubmed-ID-28846097,%2028846098,%2028846099,%2028953886-in-marmoset",GDF15,GFRAL,-,-,ENSCJAG00000048614,ENSCJAG00000010859,"GDF15 (PLAB, MIC-1, PDF, MIC1, NAG-1, PTGFB)","GFRAL (C6orf144, GRAL, UNQ9356, bA360D14.1)",secreted,cell membrane
CDB20:0002762,GLG1 SELE,GLG1,SELE,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-GLG1%20SELE-based-on-Pubmed-ID-11404363-in-marmoset,GLG1,SELE,-,-,ENSCJAG00000014476,ENSCJAG00000010133,"GLG1 (MG-160, ESL-1, CFR-1)","SELE (ELAM1, ELAM, ESEL, CD62E)",cell membrane,cell membrane
CDB20:0002763,GPHB5 TSHR,GPHB5,TSHR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-GPHB5%20TSHR-based-on-Pubmed-ID-16210345-in-marmoset,GPHB5 (GPB5),TSHR,-,-,ENSCJAG00000083078,ENSCJAG00000017144,"GPHB5 (ZLUT1, GPB5)",TSHR (LGR3),secreted,cell membrane
CDB20:0002764,GRN TNFRSF1A,GRN,TNFRSF1A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-GRN%20TNFRSF1A-based-on-Pubmed-ID-21393509-in-marmoset,GRN,TNFRSF1A,-,-,ENSCJAG00000009903,ENSCJAG00000000674,"GRN (PCDGF, PGRN, CLN11)","TNFRSF1A (TNFR1, TNF-R, TNFAR, TNFR60, TNF-R-I, CD120a, TNF-R55)",secreted,cell membrane
CDB20:0002765,GRN TNFRSF1B,GRN,TNFRSF1B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-GRN%20TNFRSF1B-based-on-Pubmed-ID-21393509-in-marmoset,GRN,TNFRSF1B,-,-,ENSCJAG00000009903,ENSCJAG00000013571,"GRN (PCDGF, PGRN, CLN11)","TNFRSF1B (TNFR2, TNFBR, TNFR80, TNF-R75, TNF-R-II, p75, CD120b)",secreted,cell membrane
CDB20:0002774,HMGB1 HAVCR2,HMGB1,HAVCR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-HMGB1%20HAVCR2-based-on-Pubmed-ID-22842346-in-marmoset,HMGB1,HAVCR2,-,-,ENSCJAG00000020439,ENSCJAG00000018791,"HMGB1 (HMG1, HMG3, SBP-1, DKFZp686A04236)","HAVCR2 (Tim-3, TIM3, FLJ14428, TIMD3, CD366)","secreted, cell membrane",cell membrane
CDB20:0002775,HP CD163,HP,CD163,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-HP%20CD163-based-on-Pubmed-ID-27294203-in-marmoset,HP,CD163,-,-,ENSCJAG00000015091,ENSCJAG00000005332,HP,"CD163 (M130, MM130, SCARI1)",secreted,cell membrane
CDB20:0002776,ICAM1 SPN,ICAM1,SPN,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM1%20SPN-based-on-Pubmed-ID-1683685-in-marmoset,ICAM1,SPN,-,-,ENSCJAG00000047562,ENSCJAG00000081281,"ICAM1 (BB2, CD54)","SPN (LSN, CD43, GPL115, LEU-22)","secreted, cell membrane",cell membrane
CDB20:0002777,ICAM3 CD209,ICAM3,CD209,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM3%20CD209-based-on-Pubmed-ID-15795245-in-marmoset,ICAM3,CD209,-,-,ENSCJAG00000005644,ENSCJAG00000006032,"ICAM3 (CDW50, ICAM-R, CD50)","CD209 (DC-SIGN, hDC-SIGN, CDSIGN, DC-SIGN1, CLEC4L)",cell membrane,cell membrane
CDB20:0002778,ICOSLG CD28,ICOSLG,CD28,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICOSLG%20CD28-based-on-Pubmed-ID-21530327-in-marmoset,ICOSLG,CD28,-,-,ENSCJAG00000003576,ENSCJAG00000042321,"ICOSLG (ICOSL, KIAA0653, GL50, B7-H2, B7RP-1, B7H2, B7RP1, ICOS-L, CD275, B7h)",CD28,cell membrane,cell membrane
CDB20:0002779,ICOSLG CTLA4,ICOSLG,CTLA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICOSLG%20CTLA4-based-on-Pubmed-ID-21530327-in-marmoset,ICOSLG,CTLA4,-,-,ENSCJAG00000003576,ENSCJAG00000005495,"ICOSLG (ICOSL, KIAA0653, GL50, B7-H2, B7RP-1, B7H2, B7RP1, ICOS-L, CD275, B7h)","CTLA4 (CELIAC3, IDDM12, CD152, CD, GSE, CTLA-4)",cell membrane,cell membrane
CDB20:0002780,ICOS ICOSLG,ICOS,ICOSLG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICOS%20ICOSLG-based-on-Pubmed-ID-23275603-in-marmoset,ICOS,ICOSLG,-,-,ENSCJAG00000005516,ENSCJAG00000003576,"ICOS (AILIM, CD278)","ICOSLG (ICOSL, KIAA0653, GL50, B7-H2, B7RP-1, B7H2, B7RP1, ICOS-L, CD275, B7h)","secreted, cell membrane",cell membrane
CDB20:0002781,ICOSLG ICOS,ICOSLG,ICOS,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICOSLG%20ICOS-based-on-Pubmed-ID-10617205-in-marmoset,ICOSLG,ICOS,-,-,ENSCJAG00000003576,ENSCJAG00000005516,"ICOSLG (ICOSL, KIAA0653, GL50, B7-H2, B7RP-1, B7H2, B7RP1, ICOS-L, CD275, B7h)","ICOS (AILIM, CD278)",cell membrane,cell membrane
CDB20:0002789,IL17C IL17RA,IL17C,IL17RA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL17C%20IL17RA-based-on-Pubmed-ID-21993848-in-marmoset,IL17C,IL17RA,-,-,ENSCJAG00000078077,ENSCJAG00000006350,"IL17C (IL-17C, CX2, IL-21, MGC126884, MGC138401)","IL17RA (IL17R, hIL-17R, IL-17RA, CDw217, CD217)",secreted,cell membrane
CDB20:0002790,IL17C IL17RE,IL17C,IL17RE,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL17C%20IL17RE-based-on-Pubmed-ID-21993848-in-marmoset,IL17C,IL17RE,-,-,ENSCJAG00000078077,ENSCJAG00000016205,"IL17C (IL-17C, CX2, IL-21, MGC126884, MGC138401)",IL17RE (FLJ23658),secreted,cell membrane
CDB20:0002791,IL1RAPL1 PTPRD,IL1RAPL1,PTPRD,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL1RAPL1%20PTPRD-based-on-Pubmed-ID-21926414-in-marmoset,IL1RAPL1,PTPRD,-,-,ENSCJAG00000007604,ENSCJAG00000011840,"IL1RAPL1 (IL1RAPL, MRX34, MRX21, MRX10, OPHN4, TIGIRR-2, IL1R8, IL1RAPL-1)","PTPRD (PTPD, HPTP)",cell membrane,cell membrane
CDB20:0002793,IL33 IL1RL1,IL33,IL1RL1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL33%20IL1RL1-based-on-Pubmed-ID-16286016,%2019996325,%2020926795,%2029763370-in-marmoset",IL33,IL1RL1,-,-,ENSCJAG00000011610,ENSCJAG00000008308,"IL33 (C9orf26, DVS27, DKFZp586H0523, NF-HEV, IL1F11)","IL1RL1 (ST2, FIT-1, ST2L, ST2V, DER4, T1, IL33R)",secreted,cell membrane
CDB20:0002794,IL34 PTPRZ1,IL34,PTPRZ1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL34%20PTPRZ1-based-on-Pubmed-ID-23744080-in-marmoset,IL34,PTPRZ1,-,-,ENSCJAG00000014830,ENSCJAG00000017225,"IL34 (C16orf77, MGC34647, IL-34)","PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)",secreted,cell membrane
