Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0003330,CEMIP LRP1,CEMIP,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CEMIP%20LRP1-based-on-Pubmed-ID-36028175-in-horse,CEMIP,LRP1,-,-,ENSECAG00000018674,ENSECAG00000012166,"CEMIP (KIAA1199, IR2155535, TMEM2L, HYBID, CEMIP1)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)","secreted, cell membrane",cell membrane
CDB25:0003331,CFH ITGB2,CFH,ITGB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CFH%20ITGB2-based-on-Pubmed-ID-9558116-in-horse,CFH,ITGB2,-,-,ENSECAG00000011256,ENSECAG00000023061,"CFH (HF, HF1, HF2, HUS, FHL1, ARMS1, ARMD4)","ITGB2 (CD18, MFI7, LFA-1, MAC-1)",secreted,cell membrane
CDB25:0003337,CIRBP LY96,CIRBP,LY96,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CIRBP%20LY96-based-on-Pubmed-ID-24097189-in-horse,CIRBP,LY96,-,-,ENSECAG00000028247,ENSECAG00000017538,CIRBP (CIRP),LY96 (MD-2),secreted,cell membrane
CDB25:0003338,CIRBP TLR4,CIRBP,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CIRBP%20TLR4-based-on-Pubmed-ID-24097189-in-horse,CIRBP,TLR4,-,-,ENSECAG00000028247,ENSECAG00000033740,CIRBP (CIRP),"TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB25:0003339,CKLF CCR4,CKLF,CCR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CKLF%20CCR4-based-on-Pubmed-ID-16137713-in-horse,CKLF,CCR4,-,-,ENSECAG00000026929,ENSECAG00000005023,"CKLF (CKLF1, UCK-1, CKLF3, CKLF4, HSPC224, C32)","CCR4 (CC-CKR-4, CMKBR4, CKR4, k5-5, ChemR13, CD194)","secreted, cell membrane",cell membrane
CDB25:0003341,CLCF1 SORL1,CLCF1,SORL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLCF1%20SORL1-based-on-Pubmed-ID-26858303-in-horse,CLCF1,SORL1,-,-,ENSECAG00000010091,ENSECAG00000019083,"CLCF1 (NNT1, BSF3, CLC, NR6, CISS2, BSF-3, NNT-1)","SORL1 (C11orf32, gp250, LR11, LRP9, SorLA, SorLA-1)",secreted,cell membrane
CDB25:0003342,CLEC1B PDPN,CLEC1B,PDPN,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLEC1B%20PDPN-based-on-Pubmed-ID-17616532,%2025458834-in-horse",CLEC1B,PDPN,-,-,ENSECAG00000003385,ENSECAG00000032595,"CLEC1B (CLEC2, CLEC-2)","PDPN (T1A-2, Gp38, aggrus, GP40, PA2.26, D2-40)","secreted, cell membrane",cell membrane
CDB25:0003344,LOC100066617 PILRA,LOC100066617,PILRA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC100066617%20PILRA-based-on-Pubmed-ID-24935926-in-horse,LOC100066617,PILRA,-,-,ENSECAG00000003702,ENSECAG00000033857,"CLEC4G (UNQ431, LSECTIN)",PILRA (FDF03),cell membrane,cell membrane
CDB25:0003345,LOC100066617 TYROBP,LOC100066617,TYROBP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC100066617%20TYROBP-based-on-Pubmed-ID-26943817-in-horse,LOC100066617,TYROBP,-,-,ENSECAG00000003702,ENSECAG00000040744,"CLEC4G (UNQ431, LSECTIN)","TYROBP (PLOSL, DAP12, PLO-SL, KARAP)",cell membrane,cell membrane
CDB25:0003346,CD209 ICAM3,CD209,ICAM3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CD209%20ICAM3-based-on-Pubmed-ID-11257134-in-horse,CD209,ICAM3,-,-,ENSECAG00000021212,,"CLEC4M (CD209L, CD299, HP10347, DC-SIGNR, LSIGN, DCSIGNR, DC-SIGN2)","ICAM3 (CDW50, ICAM-R, CD50)","secreted, cell membrane",cell membrane
CDB25:0003347,CLSTN3 NRXN1,CLSTN3,NRXN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLSTN3%20NRXN1-based-on-Pubmed-ID-32434929-in-horse,CLSTN3,NRXN1,-,-,ENSECAG00000020326,ENSECAG00000009451,"CLSTN3 (CSTN3, KIAA0726, CDHR14)","NRXN1 (KIAA0578, Hs.22998)",cell membrane,cell membrane
CDB25:0003348,CLSTN3 NRXN2,CLSTN3,NRXN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLSTN3%20NRXN2-based-on-Pubmed-ID-32434929-in-horse,CLSTN3,NRXN2,-,-,ENSECAG00000020326,ENSECAG00000021096,"CLSTN3 (CSTN3, KIAA0726, CDHR14)",NRXN2,cell membrane,cell membrane
CDB25:0003349,CLSTN3 NRXN3,CLSTN3,NRXN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLSTN3%20NRXN3-based-on-Pubmed-ID-32434929-in-horse,CLSTN3,NRXN3,-,-,ENSECAG00000020326,ENSECAG00000002117,"CLSTN3 (CSTN3, KIAA0726, CDHR14)","NRXN3 (C14orf60, KIAA0743)",cell membrane,cell membrane
CDB25:0003350,CLU LRP2,CLU,LRP2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLU%20LRP2-based-on-Pubmed-ID-11772027,%207768901-in-horse",CLU,LRP2,-,-,ENSECAG00000007010,ENSECAG00000000435,"CLU (CLI, APOJ, SGP-2, SP-40, TRPM-2, KUB1, CLU1, CLU2)","LRP2 (gp330, DBS)",secreted,cell membrane
CDB25:0003351,CLU LRP8,CLU,LRP8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLU%20LRP8-based-on-Pubmed-ID-24381170-in-horse,CLU,LRP8,-,-,ENSECAG00000007010,ENSECAG00000007244,"CLU (CLI, APOJ, SGP-2, SP-40, TRPM-2, KUB1, CLU1, CLU2)","LRP8 (APOER2, MCI1, LRP-8, HSZ75190)",secreted,cell membrane
CDB25:0003352,CLU PLXNA4,CLU,PLXNA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLU%20PLXNA4-based-on-Pubmed-ID-27378688-in-horse,CLU,PLXNA4,-,-,ENSECAG00000007010,ENSECAG00000011570,"CLU (CLI, APOJ, SGP-2, SP-40, TRPM-2, KUB1, CLU1, CLU2)","PLXNA4 (PLXNA4A, PLXNA4B, KIAA1550, DKFZp434G0625PRO34003, FAYV2820)",secreted,cell membrane
CDB25:0003353,CLU TREM2,CLU,TREM2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLU%20TREM2-based-on-Pubmed-ID-27477018-in-horse,CLU,TREM2,-,-,ENSECAG00000007010,ENSECAG00000015270,"CLU (CLI, APOJ, SGP-2, SP-40, TRPM-2, KUB1, CLU1, CLU2)","TREM2 (TREM-2, Trem2a, Trem2b, Trem2c)",secreted,cell membrane
CDB25:0003354,CLU VLDLR,CLU,VLDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CLU%20VLDLR-based-on-Pubmed-ID-24381170-in-horse,CLU,VLDLR,-,-,ENSECAG00000007010,ENSECAG00000021859,"CLU (CLI, APOJ, SGP-2, SP-40, TRPM-2, KUB1, CLU1, CLU2)","VLDLR (CARMQ1, CHRMQ1, VLDLRCH)",secreted,cell membrane
CDB25:0003355,CNIH2 GRIA1,CNIH2,GRIA1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNIH2%20GRIA1-based-on-Pubmed-ID-23522044-in-horse,CNIH2,GRIA1,-,-,ENSECAG00000037383,ENSECAG00000020849,"CNIH2 (MGC50896, Cnil, CNIH-2)","GRIA1 (GLUR1, GluA1, GLURA)",cell membrane,cell membrane
CDB25:0003356,CNTN1 NCAM1,CNTN1,NCAM1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN1%20NCAM1-based-on-Pubmed-ID-12139915-in-horse,CNTN1,NCAM1,-,-,ENSECAG00000011240,ENSECAG00000019193,"CNTN1 (F3, GP135)","NCAM1 (NCAM, CD56)",cell membrane,cell membrane
CDB25:0003357,CNTN1 NFASC,CNTN1,NFASC,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN1%20NFASC-based-on-Pubmed-ID-27017186,%2031501903-in-horse",CNTN1,NFASC,-,-,ENSECAG00000011240,ENSECAG00000011985,"CNTN1 (F3, GP135)","NFASC (NRCAML, KIAA0756, FLJ46866, NF)",cell membrane,cell membrane
CDB25:0003358,CNTN1 PTPRB,CNTN1,PTPRB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN1%20PTPRB-based-on-Pubmed-ID-9049255-in-horse,CNTN1,PTPRB,-,-,ENSECAG00000011240,ENSECAG00000037450,"CNTN1 (F3, GP135)",PTPRB (PTPB),cell membrane,cell membrane
CDB25:0003359,CNTN2 CNTN2,CNTN2,CNTN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN2%20CNTN2-based-on-Pubmed-ID-12139915-in-horse,CNTN2,CNTN2,-,-,ENSECAG00000017600,ENSECAG00000017600,"CNTN2 (TAX, AXT, TAG-1, TAX1)","CNTN2 (TAX, AXT, TAG-1, TAX1)","secreted, cell membrane",cell membrane
CDB25:0003360,CNTN2 NCAM1,CNTN2,NCAM1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN2%20NCAM1-based-on-Pubmed-ID-12139915-in-horse,CNTN2,NCAM1,-,-,ENSECAG00000017600,ENSECAG00000019193,"CNTN2 (TAX, AXT, TAG-1, TAX1)","NCAM1 (NCAM, CD56)","secreted, cell membrane",cell membrane
CDB25:0003361,CNTN3 APP,CNTN3,APP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN3%20APP-based-on-Pubmed-ID-31318883-in-horse,CNTN3,APP,-,-,ENSECAG00000013575,ENSECAG00000021011,"CNTN3 (PANG, BIG-1)","APP (AD1, alpha-sAPP)",cell membrane,cell membrane
CDB25:0003362,CNTN3 PTPRG,CNTN3,PTPRG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN3%20PTPRG-based-on-Pubmed-ID-20133774-in-horse,CNTN3,PTPRG,-,-,ENSECAG00000013575,ENSECAG00000007607,"CNTN3 (PANG, BIG-1)","PTPRG (PTPG, RPTPG)",cell membrane,cell membrane
CDB25:0003363,CNTN4 APP,CNTN4,APP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN4%20APP-based-on-Pubmed-ID-25959733-in-horse,CNTN4,APP,-,-,ENSECAG00000009769,ENSECAG00000021011,CNTN4 (BIG-2),"APP (AD1, alpha-sAPP)","secreted, cell membrane",cell membrane
CDB25:0003364,CNTN5 PTPRG,CNTN5,PTPRG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN5%20PTPRG-based-on-Pubmed-ID-20133774-in-horse,CNTN5,PTPRG,-,-,ENSECAG00000000340,ENSECAG00000007607,"CNTN5 (NB-2, hNB-2)","PTPRG (PTPG, RPTPG)","secreted, cell membrane",cell membrane
CDB25:0003365,CNTN6 PTPRG,CNTN6,PTPRG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTN6%20PTPRG-based-on-Pubmed-ID-20133774-in-horse,CNTN6,PTPRG,-,-,ENSECAG00000015975,ENSECAG00000007607,CNTN6 (NB-3),"PTPRG (PTPG, RPTPG)",cell membrane,cell membrane
CDB25:0003366,CNTNAP1 NFASC,CNTNAP1,NFASC,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-CNTNAP1%20NFASC-based-on-Pubmed-ID-11839274-in-horse,CNTNAP1,NFASC,-,-,ENSECAG00000024128,ENSECAG00000011985,"CNTNAP1 (NRXN4, p190, Caspr, CNTNAP)","NFASC (NRCAML, KIAA0756, FLJ46866, NF)",cell membrane,cell membrane
CDB25:0003367,COL10A1 ITGB1,COL10A1,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL10A1%20ITGB1-based-on-Pubmed-ID-38866293-in-horse,COL10A1,ITGB1,-,-,ENSECAG00000020826,ENSECAG00000022498,COL10A1,"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0003368,COL11A1 DDR2,COL11A1,DDR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL11A1%20DDR2-based-on-Pubmed-ID-36233024-in-horse,COL11A1,DDR2,-,-,ENSECAG00000021205,ENSECAG00000010726,"COL11A1 (COLL6, DFNA37, STL2, CO11A1)","DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003369,COL11A2 DDR2,COL11A2,DDR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL11A2%20DDR2-based-on-Pubmed-ID-36233024-in-horse,COL11A2,DDR2,-,-,ENSECAG00000029028,ENSECAG00000010726,"COL11A2 (DFNA13, DFNB53, HKE5)","DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003370,COL11A2 ITGA2,COL11A2,ITGA2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL11A2%20ITGA2-based-on-Pubmed-ID-36233024-in-horse,COL11A2,ITGA2,-,-,ENSECAG00000029028,ENSECAG00000010739,"COL11A2 (DFNA13, DFNB53, HKE5)","ITGA2 (CD49B, GPIa, VLAA2, HPA-5)",secreted,cell membrane
CDB25:0003371,COL11A2 ITGB1,COL11A2,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL11A2%20ITGB1-based-on-Pubmed-ID-36233024-in-horse,COL11A2,ITGB1,-,-,ENSECAG00000029028,ENSECAG00000022498,"COL11A2 (DFNA13, DFNB53, HKE5)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0003372,COL13A1 ITGA11,COL13A1,ITGA11,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL13A1%20ITGA11-based-on-Pubmed-ID-33306155-in-horse,COL13A1,ITGA11,-,-,ENSECAG00000018359,ENSECAG00000023104,COL13A1,ITGA11 (HsT18964),cell membrane,cell membrane
CDB25:0003373,COL13A1 ITGB1,COL13A1,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL13A1%20ITGB1-based-on-Pubmed-ID-33306155-in-horse,COL13A1,ITGB1,-,-,ENSECAG00000018359,ENSECAG00000022498,COL13A1,"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",cell membrane,cell membrane
CDB25:0003374,COL17A1 LAIR1,COL17A1,LAIR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL17A1%20LAIR1-based-on-Pubmed-ID-16754721-in-horse,COL17A1,LAIR1,-,-,ENSECAG00000007909,ENSECAG00000038714,"COL17A1 (BPAG2, BP180)","LAIR1 (CD305, LAIR-1)","secreted, cell membrane",cell membrane
CDB25:0003375,COL18A1 ITGAV,COL18A1,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL18A1%20ITGAV-based-on-Pubmed-ID-11158588,%2012682293-in-horse",COL18A1,ITGAV,-,-,ENSECAG00000016361,ENSECAG00000021377,"COL18A1 (KNO, KS, KNO1)","ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB25:0003376,COL18A1 ITGB3,COL18A1,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL18A1%20ITGB3-based-on-Pubmed-ID-12682293-in-horse,COL18A1,ITGB3,-,-,ENSECAG00000016361,ENSECAG00000017625,"COL18A1 (KNO, KS, KNO1)","ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
CDB25:0003377,COL1A1 LAIR1,COL1A1,LAIR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL1A1%20LAIR1-based-on-Pubmed-ID-16754721-in-horse,COL1A1,LAIR1,-,-,ENSECAG00000013693,ENSECAG00000038714,COL1A1 (OI4),"LAIR1 (CD305, LAIR-1)",secreted,cell membrane
CDB25:0003378,COL1A1 OSCAR,COL1A1,OSCAR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL1A1%20OSCAR-based-on-Pubmed-ID-21841309-in-horse,COL1A1,OSCAR,-,-,ENSECAG00000013693,ENSECAG00000039917,COL1A1 (OI4),OSCAR,secreted,cell membrane
CDB25:0003379,COL1A2 DDR1,COL1A2,DDR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL1A2%20DDR1-based-on-Pubmed-ID-16440311,%209659899,%209659900-in-horse",COL1A2,DDR1,-,-,ENSECAG00000024740,ENSECAG00000018474,COL1A2 (OI4),"DDR1 (NTRK4, PTK3A, NEP, CAK, EDDR1, RTK6, CD167)",secreted,cell membrane
CDB25:0003380,COL1A2 DDR2,COL1A2,DDR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL1A2%20DDR2-based-on-Pubmed-ID-9659899,%209659900-in-horse",COL1A2,DDR2,-,-,ENSECAG00000024740,ENSECAG00000010726,COL1A2 (OI4),"DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003381,COL1A2 OSCAR,COL1A2,OSCAR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL1A2%20OSCAR-based-on-Pubmed-ID-21841309-in-horse,COL1A2,OSCAR,-,-,ENSECAG00000024740,ENSECAG00000039917,COL1A2 (OI4),OSCAR,secreted,cell membrane
CDB25:0003382,COL2A1 DDR2,COL2A1,DDR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL2A1%20DDR2-based-on-Pubmed-ID-15544808,%2017703188,%209659900-in-horse",COL2A1,DDR2,-,-,ENSECAG00000022313,ENSECAG00000010726,"COL2A1 (SEDC, AOM, STL1)","DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003383,COL2A1 OSCAR,COL2A1,OSCAR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL2A1%20OSCAR-based-on-Pubmed-ID-21841309-in-horse,COL2A1,OSCAR,-,-,ENSECAG00000022313,ENSECAG00000039917,"COL2A1 (SEDC, AOM, STL1)",OSCAR,secreted,cell membrane
CDB25:0003384,COL3A1 ADGRG1,COL3A1,ADGRG1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL3A1%20ADGRG1-based-on-Pubmed-ID-21768377-in-horse,COL3A1,ADGRG1,-,-,ENSECAG00000024769,ENSECAG00000021413,COL3A1 (EDS4A),"ADGRG1 (GPR56, TM7LN4, TM7XN1)",secreted,cell membrane
CDB25:0003385,COL3A1 ITGA1,COL3A1,ITGA1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL3A1%20ITGA1-based-on-Pubmed-ID-16043429-in-horse,COL3A1,ITGA1,-,-,ENSECAG00000024769,ENSECAG00000017386,COL3A1 (EDS4A),"ITGA1 (VLA1, CD49a)",secreted,cell membrane
CDB25:0003386,COL3A1 LAIR1,COL3A1,LAIR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL3A1%20LAIR1-based-on-Pubmed-ID-16754721-in-horse,COL3A1,LAIR1,-,-,ENSECAG00000024769,ENSECAG00000038714,COL3A1 (EDS4A),"LAIR1 (CD305, LAIR-1)",secreted,cell membrane
CDB25:0003387,COL3A1 OSCAR,COL3A1,OSCAR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL3A1%20OSCAR-based-on-Pubmed-ID-21841309-in-horse,COL3A1,OSCAR,-,-,ENSECAG00000024769,ENSECAG00000039917,COL3A1 (EDS4A),OSCAR,secreted,cell membrane
CDB25:0003388,COL4A1 ADGRG6,COL4A1,ADGRG6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A1%20ADGRG6-based-on-Pubmed-ID-25118328-in-horse,COL4A1,ADGRG6,-,-,ENSECAG00000019838,ENSECAG00000015063,COL4A1,"ADGRG6 (GPR126, FLJ14937)",secreted,cell membrane
CDB25:0003389,COL4A1 DDR1,COL4A1,DDR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A1%20DDR1-based-on-Pubmed-ID-9659900-in-horse,COL4A1,DDR1,-,-,ENSECAG00000019838,ENSECAG00000018474,COL4A1,"DDR1 (NTRK4, PTK3A, NEP, CAK, EDDR1, RTK6, CD167)",secreted,cell membrane
CDB25:0003390,COL4A1 DDR2,COL4A1,DDR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A1%20DDR2-based-on-Pubmed-ID-9659900-in-horse,COL4A1,DDR2,-,-,ENSECAG00000019838,ENSECAG00000010726,COL4A1,"DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003391,COL4A2 ADGRG6,COL4A2,ADGRG6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A2%20ADGRG6-based-on-Pubmed-ID-25118328-in-horse,COL4A2,ADGRG6,-,-,ENSECAG00000021314,ENSECAG00000015063,"COL4A2 (FLJ22259, DKFZp686I14213)","ADGRG6 (GPR126, FLJ14937)",secreted,cell membrane
CDB25:0003392,COL4A2 DDR1,COL4A2,DDR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A2%20DDR1-based-on-Pubmed-ID-9659900-in-horse,COL4A2,DDR1,-,-,ENSECAG00000021314,ENSECAG00000018474,"COL4A2 (FLJ22259, DKFZp686I14213)","DDR1 (NTRK4, PTK3A, NEP, CAK, EDDR1, RTK6, CD167)",secreted,cell membrane
CDB25:0003393,COL4A2 DDR2,COL4A2,DDR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A2%20DDR2-based-on-Pubmed-ID-9659900-in-horse,COL4A2,DDR2,-,-,ENSECAG00000021314,ENSECAG00000010726,"COL4A2 (FLJ22259, DKFZp686I14213)","DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003394,COL4A2 ITGA2,COL4A2,ITGA2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A2%20ITGA2-based-on-Pubmed-ID-10381815,%2012123670-in-horse",COL4A2,ITGA2,-,-,ENSECAG00000021314,ENSECAG00000010739,"COL4A2 (FLJ22259, DKFZp686I14213)","ITGA2 (CD49B, GPIa, VLAA2, HPA-5)",secreted,cell membrane
CDB25:0003395,COL4A2 ITGB1,COL4A2,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A2%20ITGB1-based-on-Pubmed-ID-10381815,%2012123670-in-horse",COL4A2,ITGB1,-,-,ENSECAG00000021314,ENSECAG00000022498,"COL4A2 (FLJ22259, DKFZp686I14213)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0003396,COL4A3 ADGRG6,COL4A3,ADGRG6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A3%20ADGRG6-based-on-Pubmed-ID-25118328-in-horse,COL4A3,ADGRG6,-,-,ENSECAG00000041748,ENSECAG00000015063,COL4A3,"ADGRG6 (GPR126, FLJ14937)",secreted,cell membrane
CDB25:0003397,COL4A3 DDR1,COL4A3,DDR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A3%20DDR1-based-on-Pubmed-ID-9659900-in-horse,COL4A3,DDR1,-,-,ENSECAG00000041748,ENSECAG00000018474,COL4A3,"DDR1 (NTRK4, PTK3A, NEP, CAK, EDDR1, RTK6, CD167)",secreted,cell membrane
CDB25:0003398,COL4A3 DDR2,COL4A3,DDR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A3%20DDR2-based-on-Pubmed-ID-9659900-in-horse,COL4A3,DDR2,-,-,ENSECAG00000041748,ENSECAG00000010726,COL4A3,"DDR2 (TYRO10, NTRKR3, TKT)",secreted,cell membrane
CDB25:0003399,COL4A3 ITGA5,COL4A3,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A3%20ITGA5-based-on-Pubmed-ID-12682293-in-horse,COL4A3,ITGA5,-,-,ENSECAG00000041748,ENSECAG00000024979,COL4A3,"ITGA5 (FNRA, CD49e)",secreted,cell membrane
CDB25:0003400,COL4A3 ITGB3,COL4A3,ITGB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-COL4A3%20ITGB3-based-on-Pubmed-ID-10493512,%2014610079-in-horse",COL4A3,ITGB3,-,-,ENSECAG00000041748,ENSECAG00000017625,COL4A3,"ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
