Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB15:0001569,VWF ITGA2B,VWF,ITGA2B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGA2B-based-on-Pubmed-ID-1737795-in-pig,VWF,ITGA2B (GPIIB),-,-,ENSSSCG00000063591,ENSSSCG00000063008,VWF (F8VWF),"ITGA2B (GP2B, CD41B, CD41, PPP1R93, GPIIb)",secreted,cell membrane
CDB15:0001570,VWF SELP,VWF,SELP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20SELP-based-on-Pubmed-ID-16418330-in-pig,VWF,SELP,-,-,ENSSSCG00000063591,ENSSSCG00000006288,VWF (F8VWF),"SELP (GRMP, CD62, PSEL, PADGEM, GMP140, CD62P, GMP-140)",secreted,cell membrane
CDB15:0001571,WNT11 FZD7,WNT11,FZD7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20FZD7-based-on-Pubmed-ID-10862746-in-pig,WNT11,FZD7,-,-,ENSSSCG00000022347,ENSSSCG00000016111,WNT11,FZD7 (FzE3),secreted,cell membrane
CDB15:0001572,WNT1 FZD1,WNT1,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20FZD1-based-on-Pubmed-ID-21752258-in-pig,WNT1,FZD1,-,-,ENSSSCG00000000183,ENSSSCG00000036436,WNT1 (INT1),"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB15:0001573,WNT1 FZD3,WNT1,FZD3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20FZD3-based-on-Pubmed-ID-16116452-in-pig,WNT1,FZD3,-,-,ENSSSCG00000000183,ENSSSCG00000009679,WNT1 (INT1),FZD3 (Fz-3),secreted,cell membrane
CDB15:0001574,WNT1 FZD5,WNT1,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20FZD5-based-on-Pubmed-ID-28733458-in-pig,WNT1,FZD5,-,-,ENSSSCG00000000183,ENSSSCG00000016140,WNT1 (INT1),"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB15:0001575,WNT1 FZD7,WNT1,FZD7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20FZD7-based-on-Pubmed-ID-28733458-in-pig,WNT1,FZD7,-,-,ENSSSCG00000000183,ENSSSCG00000016111,WNT1 (INT1),FZD7 (FzE3),secreted,cell membrane
CDB15:0001576,WNT1 FZD8,WNT1,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20FZD8-based-on-Pubmed-ID-28733458-in-pig,WNT1,FZD8,-,-,ENSSSCG00000000183,ENSSSCG00000033001,WNT1 (INT1),FZD8 (FZ-8),secreted,cell membrane
CDB15:0001577,WNT1 LRP5,WNT1,LRP5,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20LRP5-based-on-Pubmed-ID-11336703,%2033545636-in-pig",WNT1,LRP5,-,-,ENSSSCG00000000183,ENSSSCG00000012885,WNT1 (INT1),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB15:0001578,WNT1 LRP6,WNT1,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20LRP6-based-on-Pubmed-ID-11029007,%2020713706,%2033545636-in-pig",WNT1,LRP6,-,-,ENSSSCG00000000183,ENSSSCG00000000625,WNT1 (INT1),LRP6 (ADCAD2),secreted,cell membrane
CDB15:0001579,WNT1 RYK,WNT1,RYK,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20RYK-based-on-Pubmed-ID-15454084,%2016116452-in-pig",WNT1,RYK,-,-,ENSSSCG00000000183,ENSSSCG00000011642,WNT1 (INT1),"RYK (JTK5A, D3S3195, RYK1, JTK5)",secreted,cell membrane
CDB15:0001580,WNT2 FZD1,WNT2,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20FZD1-based-on-Pubmed-ID-10557084-in-pig,WNT2,FZD1,-,-,ENSSSCG00000016628,ENSSSCG00000036436,"WNT2 (INT1L1, IRP)","FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB15:0001581,WNT2 FZD5,WNT2,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20FZD5-based-on-Pubmed-ID-11092808-in-pig,WNT2,FZD5,-,-,ENSSSCG00000016628,ENSSSCG00000016140,"WNT2 (INT1L1, IRP)","FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB15:0001582,WNT2 FZD8,WNT2,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20FZD8-based-on-Pubmed-ID-23815780-in-pig,WNT2,FZD8,-,-,ENSSSCG00000016628,ENSSSCG00000033001,"WNT2 (INT1L1, IRP)",FZD8 (FZ-8),secreted,cell membrane
CDB15:0001583,WNT2 FZD9,WNT2,FZD9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20FZD9-based-on-Pubmed-ID-12138115-in-pig,WNT2,FZD9,-,-,ENSSSCG00000016628,ENSSSCG00000023004,"WNT2 (INT1L1, IRP)","FZD9 (FZD3, CD349)",secreted,cell membrane
CDB15:0001584,WNT2 LRP6,WNT2,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20LRP6-based-on-Pubmed-ID-20713706-in-pig,WNT2,LRP6,-,-,ENSSSCG00000016628,ENSSSCG00000000625,"WNT2 (INT1L1, IRP)",LRP6 (ADCAD2),secreted,cell membrane
CDB15:0001585,WNT3A FZD1,WNT3A,FZD1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD1-based-on-Pubmed-ID-10557084,%2025605717,%2028733458-in-pig",WNT3A,FZD1,-,-,ENSSSCG00000029870,ENSSSCG00000036436,WNT3A,"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB15:0001586,WNT3A FZD2,WNT3A,FZD2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD2-based-on-Pubmed-ID-19910923,%2025605717,%2028733458-in-pig",WNT3A,FZD2,-,-,ENSSSCG00000029870,ENSSSCG00000029838,WNT3A,FZD2,secreted,cell membrane
CDB15:0001587,WNT3A FZD5,WNT3A,FZD5,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD5-based-on-Pubmed-ID-22753465,%2025605717,%2028733458,%2037014927-in-pig",WNT3A,FZD5,-,-,ENSSSCG00000029870,ENSSSCG00000016140,WNT3A,"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB15:0001588,WNT3A FZD6,WNT3A,FZD6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD6-based-on-Pubmed-ID-21128903,%2021665003,%2024873871,%2030594556-in-pig",WNT3A,FZD6,-,-,ENSSSCG00000029870,ENSSSCG00000006052,WNT3A,FZD6 (Hfz6),secreted,cell membrane
CDB15:0001589,WNT3A FZD7,WNT3A,FZD7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD7-based-on-Pubmed-ID-25605717,%2028733458-in-pig",WNT3A,FZD7,-,-,ENSSSCG00000029870,ENSSSCG00000016111,WNT3A,FZD7 (FzE3),secreted,cell membrane
CDB15:0001590,WNT3A FZD8,WNT3A,FZD8,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD8-based-on-Pubmed-ID-20093360,%2022303445,%2025605717,%2030304675-in-pig",WNT3A,FZD8,-,-,ENSSSCG00000029870,ENSSSCG00000033001,WNT3A,FZD8 (FZ-8),secreted,cell membrane
CDB15:0001591,WNT3A LRP6,WNT3A,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20LRP6-based-on-Pubmed-ID-12897152,%2020093360,%2020713706,%2030594556,%2033545636-in-pig",WNT3A,LRP6,-,-,ENSSSCG00000029870,ENSSSCG00000000625,WNT3A,LRP6 (ADCAD2),secreted,cell membrane
CDB15:0001592,WNT3A RYK,WNT3A,RYK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20RYK-based-on-Pubmed-ID-15454084-in-pig,WNT3A,RYK,-,-,ENSSSCG00000029870,ENSSSCG00000011642,WNT3A,"RYK (JTK5A, D3S3195, RYK1, JTK5)",secreted,cell membrane
CDB15:0001593,WNT3 FZD1,WNT3,FZD1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD1-based-on-Pubmed-ID-10557084,%2028733458-in-pig",WNT3,FZD1,-,-,ENSSSCG00000017317,ENSSSCG00000036436,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB15:0001594,WNT3 FZD5,WNT3,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD5-based-on-Pubmed-ID-28733458-in-pig,WNT3,FZD5,-,-,ENSSSCG00000017317,ENSSSCG00000016140,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB15:0001595,WNT3 FZD7,WNT3,FZD7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD7-based-on-Pubmed-ID-18313787,%2025892522,%2028733458-in-pig",WNT3,FZD7,-,-,ENSSSCG00000017317,ENSSSCG00000016111,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",FZD7 (FzE3),secreted,cell membrane
CDB15:0001596,WNT3 FZD8,WNT3,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD8-based-on-Pubmed-ID-18528331-in-pig,WNT3,FZD8,-,-,ENSSSCG00000017317,ENSSSCG00000033001,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",FZD8 (FZ-8),secreted,cell membrane
CDB15:0001597,WNT3 LRP6,WNT3,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20LRP6-based-on-Pubmed-ID-18528331,%2020713706,%2033545636-in-pig",WNT3,LRP6,-,-,ENSSSCG00000017317,ENSSSCG00000000625,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",LRP6 (ADCAD2),secreted,cell membrane
CDB15:0001598,WNT3 RYK,WNT3,RYK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20RYK-based-on-Pubmed-ID-16280981-in-pig,WNT3,RYK,-,-,ENSSSCG00000017317,ENSSSCG00000011642,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","RYK (JTK5A, D3S3195, RYK1, JTK5)",secreted,cell membrane
CDB15:0001599,WNT4 FZD2,WNT4,FZD2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD2-based-on-Pubmed-ID-25605717,%2031216173-in-pig",WNT4,FZD2,-,-,ENSSSCG00000003521,ENSSSCG00000029838,WNT4 (WNT-4),FZD2,secreted,cell membrane
CDB15:0001600,WNT4 FZD6,WNT4,FZD6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD6-based-on-Pubmed-ID-15265686,%2021541287,%2024873871,%2031216173-in-pig",WNT4,FZD6,-,-,ENSSSCG00000003521,ENSSSCG00000006052,WNT4 (WNT-4),FZD6 (Hfz6),secreted,cell membrane
CDB15:0001601,WNT5A FZD1,WNT5A,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD1-based-on-Pubmed-ID-25605717-in-pig,WNT5A,FZD1,-,-,ENSSSCG00000035859,ENSSSCG00000036436,WNT5A (hWNT5A),"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB15:0001602,WNT5A FZD2,WNT5A,FZD2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD2-based-on-Pubmed-ID-19910923,%2025605717,%209389482-in-pig",WNT5A,FZD2,-,-,ENSSSCG00000035859,ENSSSCG00000029838,WNT5A (hWNT5A),FZD2,secreted,cell membrane
CDB15:0001603,WNT5A FZD4,WNT5A,FZD4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD4-based-on-Pubmed-ID-10990458,%2025605717,%2027458145,%2028546512-in-pig",WNT5A,FZD4,-,-,ENSSSCG00000035859,ENSSSCG00000014920,WNT5A (hWNT5A),"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB15:0001604,WNT5A FZD5,WNT5A,FZD5,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD5-based-on-Pubmed-ID-11092808,%2025605717,%2035295855,%2037014927,%209054360-in-pig",WNT5A,FZD5,-,-,ENSSSCG00000035859,ENSSSCG00000016140,WNT5A (hWNT5A),"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB15:0001605,WNT5A FZD6,WNT5A,FZD6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD6-based-on-Pubmed-ID-21665003,%2024873871,%2039174501-in-pig",WNT5A,FZD6,-,-,ENSSSCG00000035859,ENSSSCG00000006052,WNT5A (hWNT5A),FZD6 (Hfz6),secreted,cell membrane
CDB15:0001606,WNT5A FZD7,WNT5A,FZD7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD7-based-on-Pubmed-ID-10990458,%2025605717-in-pig",WNT5A,FZD7,-,-,ENSSSCG00000035859,ENSSSCG00000016111,WNT5A (hWNT5A),FZD7 (FzE3),secreted,cell membrane
CDB15:0001607,WNT5A FZD8,WNT5A,FZD8,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD8-based-on-Pubmed-ID-20093360,%2025605717-in-pig",WNT5A,FZD8,-,-,ENSSSCG00000035859,ENSSSCG00000033001,WNT5A (hWNT5A),FZD8 (FZ-8),secreted,cell membrane
CDB15:0001608,WNT5A LRP5,WNT5A,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20LRP5-based-on-Pubmed-ID-35295855-in-pig,WNT5A,LRP5,-,-,ENSSSCG00000035859,ENSSSCG00000012885,WNT5A (hWNT5A),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB15:0001609,WNT5A MCAM,WNT5A,MCAM,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20MCAM-based-on-Pubmed-ID-24335906-in-pig,WNT5A,MCAM,-,-,ENSSSCG00000035859,ENSSSCG00000015116,WNT5A (hWNT5A),"MCAM (MUC18, CD146, MelCAM, METCAM, HEMCAM)",secreted,cell membrane
CDB15:0001610,WNT5A ROR1,WNT5A,ROR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20ROR1-based-on-Pubmed-ID-18287027-in-pig,WNT5A,ROR1,-,-,ENSSSCG00000035859,ENSSSCG00000003811,WNT5A (hWNT5A),ROR1 (NTRKR1),secreted,cell membrane
CDB15:0001611,WNT5A ROR2,WNT5A,ROR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20ROR2-based-on-Pubmed-ID-12839624,%2016602827,%2038780011,%2039229119-in-pig",WNT5A,ROR2,-,-,ENSSSCG00000035859,ENSSSCG00000009593,WNT5A (hWNT5A),"ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB15:0001612,WNT5A RYK,WNT5A,RYK,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20RYK-based-on-Pubmed-ID-16723543,%2029930766,%2033178184-in-pig",WNT5A,RYK,-,-,ENSSSCG00000035859,ENSSSCG00000011642,WNT5A (hWNT5A),"RYK (JTK5A, D3S3195, RYK1, JTK5)",secreted,cell membrane
CDB15:0001613,WNT7A FZD10,WNT7A,FZD10,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD10-based-on-Pubmed-ID-18567805-in-pig,WNT7A,FZD10,-,-,ENSSSCG00000039010,ENSSSCG00000009751,WNT7A (Wnt-7a),FZD10 (CD350),secreted,cell membrane
CDB15:0001614,WNT7A FZD5,WNT7A,FZD5,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD5-based-on-Pubmed-ID-12857724,%2018230341,%2028733458-in-pig",WNT7A,FZD5,-,-,ENSSSCG00000039010,ENSSSCG00000016140,WNT7A (Wnt-7a),"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB15:0001615,WNT7A FZD9,WNT7A,FZD9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD9-based-on-Pubmed-ID-15705594-in-pig,WNT7A,FZD9,-,-,ENSSSCG00000039010,ENSSSCG00000023004,WNT7A (Wnt-7a),"FZD9 (FZD3, CD349)",secreted,cell membrane
CDB15:0001616,WNT7A LRP6,WNT7A,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20LRP6-based-on-Pubmed-ID-12857724,%2020713706,%2030304675-in-pig",WNT7A,LRP6,-,-,ENSSSCG00000039010,ENSSSCG00000000625,WNT7A (Wnt-7a),LRP6 (ADCAD2),secreted,cell membrane
CDB15:0001617,WNT7B FZD1,WNT7B,FZD1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20FZD1-based-on-Pubmed-ID-15923619,%2028733458-in-pig",WNT7B,FZD1,-,-,ENSSSCG00000027365,ENSSSCG00000036436,WNT7B,"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB15:0001618,WNT7B FZD10,WNT7B,FZD10,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20FZD10-based-on-Pubmed-ID-15923619,%2029844390-in-pig",WNT7B,FZD10,-,-,ENSSSCG00000027365,ENSSSCG00000009751,WNT7B,FZD10 (CD350),secreted,cell membrane
CDB15:0001619,WNT7B LRP5,WNT7B,LRP5,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20LRP5-based-on-Pubmed-ID-15923619,%2033545636-in-pig",WNT7B,LRP5,-,-,ENSSSCG00000027365,ENSSSCG00000012885,WNT7B,"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB15:0001620,XCL1 XCR1,XCL1,XCR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-XCL1%20XCR1-based-on-Pubmed-ID-11446740,%209632725-in-pig",XCL1 (LPTN),XCR1,-,-,ENSSSCG00000006298,ENSSSCG00000026707,"XCL1 (LTN, SCYC1, LPTN, ATAC, SCM-1a, SCM-1)","XCR1 (GPR5, CCXCR1)",secreted,cell membrane
CDB15:0001621,XCL1 XCR1,XCL1,XCR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-XCL1%20XCR1-based-on-Pubmed-ID-9632725-in-pig,XCL1 (LPTN),XCR1,-,-,ENSSSCG00000006298,ENSSSCG00000026707,"XCL2 (SCYC2, SCM-1b)","XCR1 (GPR5, CCXCR1)",secreted,cell membrane
CDB15:0001622,ZG16B CXCR4,ZG16B,CXCR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ZG16B%20CXCR4-based-on-Pubmed-ID-20802527-in-pig,ZG16B,CXCR4,-,-,ENSSSCG00000033610,ENSSSCG00000039416,"ZG16B (HRPE773, PRO1567, JCLN2)","CXCR4 (LESTR, NPY3R, HM89, NPYY3R, D2S201E, fusin, HSY3RR, NPYR, CD184)","secreted, cell membrane",cell membrane
CDB15:0001623,ZG16B TLR2,ZG16B,TLR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ZG16B%20TLR2-based-on-Pubmed-ID-20802527-in-pig,ZG16B,TLR2,-,-,ENSSSCG00000033610,ENSSSCG00000009002,"ZG16B (HRPE773, PRO1567, JCLN2)","TLR2 (TIL4, CD282)","secreted, cell membrane",cell membrane
CDB15:0001624,ZG16B TLR4,ZG16B,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ZG16B%20TLR4-based-on-Pubmed-ID-20802527-in-pig,ZG16B,TLR4,-,-,ENSSSCG00000033610,ENSSSCG00000005503,"ZG16B (HRPE773, PRO1567, JCLN2)","TLR4 (hToll, CD284, TLR-4, ARMD10)","secreted, cell membrane",cell membrane
CDB15:0001625,ZG16B TLR5,ZG16B,TLR5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ZG16B%20TLR5-based-on-Pubmed-ID-20802527-in-pig,ZG16B,TLR5,-,-,ENSSSCG00000033610,ENSSSCG00000010885,"ZG16B (HRPE773, PRO1567, JCLN2)","TLR5 (SLEB1, TIL3, FLJ10052, MGC126430, MGC126431)","secreted, cell membrane",cell membrane
CDB15:0001626,ZG16B TLR6,ZG16B,TLR6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ZG16B%20TLR6-based-on-Pubmed-ID-20802527-in-pig,ZG16B,TLR6 (TLR-6),-,-,ENSSSCG00000033610,ENSSSCG00000026592,"ZG16B (HRPE773, PRO1567, JCLN2)",TLR6 (CD286),"secreted, cell membrane",cell membrane
CDB20:0002558,ADAM11 ITGA4,ADAM11,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADAM11%20ITGA4-based-on-Pubmed-ID-28913673-in-pig,ADAM11,ITGA4,-,-,ENSSSCG00000017349,ENSSSCG00000016009,ADAM11 (MDC),"ITGA4 (CD49D, CD49d)",cell membrane,cell membrane
CDB20:0002559,ADAM23 ITGA4,ADAM23,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADAM23%20ITGA4-based-on-Pubmed-ID-28913673-in-pig,ADAM23,ITGA4,-,-,ENSSSCG00000016131,ENSSSCG00000016009,ADAM23 (MDC3),"ITGA4 (CD49D, CD49d)","secreted, cell membrane",cell membrane
CDB20:0002560,ADAM29 ITGA4,ADAM29,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADAM29%20ITGA4-based-on-Pubmed-ID-28913673-in-pig,ADAM29,ITGA4,-,-,ENSSSCG00000053572,ENSSSCG00000016009,"ADAM29 (svph1, CT73)","ITGA4 (CD49D, CD49d)",cell membrane,cell membrane
CDB20:0002561,ADAM7 ITGA4,ADAM7,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADAM7%20ITGA4-based-on-Pubmed-ID-15504110-in-pig,ADAM7,ITGA4,-,-,ENSSSCG00000009646,ENSSSCG00000016009,"ADAM7 (GP-83, EAPI)","ITGA4 (CD49D, CD49d)","secreted, cell membrane",cell membrane
CDB20:0002562,ADAM7 ITGB7,ADAM7,ITGB7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADAM7%20ITGB7-based-on-Pubmed-ID-15504110-in-pig,ADAM7,ITGB7,-,-,ENSSSCG00000009646,ENSSSCG00000000257,"ADAM7 (GP-83, EAPI)",ITGB7,"secreted, cell membrane",cell membrane
CDB20:0002563,ADGRB1 RTN4R,ADGRB1,RTN4R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADGRB1%20RTN4R-based-on-Pubmed-ID-30477585-in-pig,ADGRB1,RTN4R,-,-,ENSSSCG00000035891,ENSSSCG00000034656,ADGRB1 (BAI1),RTN4R (NOGOR),"secreted, cell membrane",cell membrane
CDB20:0002564,ADGRB1 RTN4RL1,ADGRB1,RTN4RL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADGRB1%20RTN4RL1-based-on-Pubmed-ID-30477585-in-pig,ADGRB1,RTN4RL1,-,-,ENSSSCG00000035891,ENSSSCG00000039780,ADGRB1 (BAI1),"RTN4RL1 (NGRH2, NgR3, DKFZp547J144)","secreted, cell membrane",cell membrane
CDB20:0002565,ADGRB1 RTN4RL2,ADGRB1,RTN4RL2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADGRB1%20RTN4RL2-based-on-Pubmed-ID-30477585-in-pig,ADGRB1,RTN4RL2,-,-,ENSSSCG00000035891,ENSSSCG00000040919,ADGRB1 (BAI1),"RTN4RL2 (NgR2, NGRH1)","secreted, cell membrane",cell membrane
CDB20:0002566,ADGRE5 CD55,ADGRE5,CD55,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ADGRE5%20CD55-based-on-Pubmed-ID-17449467-in-pig,ADGRE5,CD55,-,-,ENSSSCG00000013775,ENSSSCG00000015664,"ADGRE5 (CD97, TM7LN1)","CD55 (DAF, CR, TC, CROM)","secreted, cell membrane",cell membrane
