Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB15:0001449,TGFB3 ACVRL1,TGFB3,ACVRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFB3%20ACVRL1-based-on-Pubmed-ID-10187774-in-chicken,"TGFB3 (TGF-beta3), TGFB3 (TGF-beta-3)",ACVRL1,-,-,ENSGALG00010005146,ENSGALG00010022215,"TGFB3 (ARVD1, ARVD)","ACVRL1 (ACVRLK1, ORW2, HHT2, ALK1, HHT)",secreted,cell membrane
CDB15:0001450,TGFB3 ENG,TGFB3,ENG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFB3%20ENG-based-on-Pubmed-ID-9872992-in-chicken,"TGFB3 (TGF-beta3), TGFB3 (TGF-beta-3)",ENG,-,-,ENSGALG00010005146,ENSGALG00010028084,"TGFB3 (ARVD1, ARVD)","ENG (ORW1, ORW, END, HHT1, CD105)",secreted,cell membrane
CDB15:0001451,TGFB3 TGFBR1,TGFB3,TGFBR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFB3%20TGFBR1-based-on-Pubmed-ID-11850637-in-chicken,"TGFB3 (TGF-beta3), TGFB3 (TGF-beta-3)",TGFBR1 (ChALK5),-,-,ENSGALG00010005146,ENSGALG00010007951,"TGFB3 (ARVD1, ARVD)","TGFBR1 (MSSE, ESS1, ALK-5, ACVRLK4, ALK5, TBRI, TBR-i)",secreted,cell membrane
CDB15:0001452,TGFB3 TGFBR2,TGFB3,TGFBR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFB3%20TGFBR2-based-on-Pubmed-ID-11850637,%2012729750-in-chicken","TGFB3 (TGF-beta3), TGFB3 (TGF-beta-3)",TGFBR2,-,-,ENSGALG00010005146,ENSGALG00010002281,"TGFB3 (ARVD1, ARVD)","TGFBR2 (MFS2, TBRII, TBR-ii)",secreted,cell membrane
CDB15:0001453,TGFB3 TGFBR3,TGFB3,TGFBR3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFB3%20TGFBR3-based-on-Pubmed-ID-19842711-in-chicken,"TGFB3 (TGF-beta3), TGFB3 (TGF-beta-3)",TGFBR3,-,-,ENSGALG00010005146,ENSGALG00010022082,"TGFB3 (ARVD1, ARVD)","TGFBR3 (betaglycan, BGCAN)",secreted,cell membrane
CDB15:0001454,TGM2 ADGRG1,TGM2,ADGRG1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20ADGRG1-based-on-Pubmed-ID-16757564-in-chicken,TGM2 (TGL2),ADGRG1,-,-,ENSGALG00010015676,ENSGALG00010024475,"TGM2 (TGC, TG2)","ADGRG1 (GPR56, TM7LN4, TM7XN1)","secreted, cell membrane",cell membrane
CDB15:0001455,TGM2 ITGA4,TGM2,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20ITGA4-based-on-Pubmed-ID-10816592-in-chicken,TGM2 (TGL2),ITGA4,-,-,ENSGALG00010015676,ENSGALG00010026062,"TGM2 (TGC, TG2)","ITGA4 (CD49D, CD49d)","secreted, cell membrane",cell membrane
CDB15:0001456,TGM2 ITGA9,TGM2,ITGA9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20ITGA9-based-on-Pubmed-ID-10816592-in-chicken,TGM2 (TGL2),ITGA9,-,-,ENSGALG00010015676,ENSGALG00010017647,"TGM2 (TGC, TG2)","ITGA9 (RLC, ITGA4L, ALPHA-RLC)","secreted, cell membrane",cell membrane
CDB15:0001457,TGM2 ITGB1,TGM2,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20ITGB1-based-on-Pubmed-ID-10684262-in-chicken,TGM2 (TGL2),ITGB1,-,-,ENSGALG00010015676,ENSGALG00010005632,"TGM2 (TGC, TG2)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)","secreted, cell membrane",cell membrane
CDB15:0001458,TGM2 ITGB3,TGM2,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20ITGB3-based-on-Pubmed-ID-10684262-in-chicken,TGM2 (TGL2),ITGB3 (integrin),-,-,ENSGALG00010015676,ENSGALG00010022837,"TGM2 (TGC, TG2)","ITGB3 (GP3A, CD61, GPIIIa)","secreted, cell membrane",cell membrane
CDB15:0001459,TGM2 SDC4,TGM2,SDC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20SDC4-based-on-Pubmed-ID-19398782-in-chicken,TGM2 (TGL2),SDC4 (syndecan-4),-,-,ENSGALG00010015676,ENSGALG00010021717,"TGM2 (TGC, TG2)","SDC4 (SYND4, amphiglycan, ryudocan)","secreted, cell membrane",cell membrane
CDB15:0001461,TG LRP2,TG,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TG%20LRP2-based-on-Pubmed-ID-9492085-in-chicken,TG,LRP2,-,-,ENSGALG00010008164,ENSGALG00010024034,"TG (TGN, AITD3)","LRP2 (gp330, DBS)",secreted,cell membrane
CDB15:0001462,THBS1 CD36,THBS1,CD36,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20CD36-based-on-Pubmed-ID-10487979,%2010772961,%201379600,%2021536744,%2033997182-in-chicken",THBS1 (thrombospondin-1),CD36,-,-,ENSGALG00010021087,ENSGALG00010008392,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","CD36 (SCARB3, GPIV, FAT, GP4, GP3B, GPIIIB)","secreted, cell membrane",cell membrane
CDB15:0001463,THBS1 CD47,THBS1,CD47,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20CD47-based-on-Pubmed-ID-10397731,%2011980922,%2019004835,%208550562,%209169439-in-chicken",THBS1 (thrombospondin-1),CD47,-,-,ENSGALG00010021087,ENSGALG00010004736,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","CD47 (MER6, IAP, OA3)","secreted, cell membrane",cell membrane
CDB15:0001464,THBS1 ITGA2B,THBS1,ITGA2B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGA2B-based-on-Pubmed-ID-9169439-in-chicken,THBS1 (thrombospondin-1),ITGA2B,-,-,ENSGALG00010021087,ENSGALG00010026006,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGA2B (GP2B, CD41B, CD41, PPP1R93, GPIIb)","secreted, cell membrane",cell membrane
CDB15:0001465,THBS1 ITGA3,THBS1,ITGA3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGA3-based-on-Pubmed-ID-10196234-in-chicken,THBS1 (thrombospondin-1),ITGA3,-,-,ENSGALG00010021087,ENSGALG00010025286,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGA3 (MSK18, CD49c, VLA3a, VCA-2, GAP-B3)","secreted, cell membrane",cell membrane
CDB15:0001466,THBS1 ITGA4,THBS1,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGA4-based-on-Pubmed-ID-14699013-in-chicken,THBS1 (thrombospondin-1),ITGA4,-,-,ENSGALG00010021087,ENSGALG00010026062,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGA4 (CD49D, CD49d)","secreted, cell membrane",cell membrane
CDB15:0001467,THBS1 ITGA6,THBS1,ITGA6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGA6-based-on-Pubmed-ID-12909644,%2040083708-in-chicken",THBS1 (thrombospondin-1),ITGA6,-,-,ENSGALG00010021087,ENSGALG00010021931,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGA6 (CD49f, VLA-6, ITGA6A, ITGA6B)","secreted, cell membrane",cell membrane
CDB15:0001468,THBS1 ITGB1,THBS1,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGB1-based-on-Pubmed-ID-10196234,%2012909644,%2014699013-in-chicken",THBS1 (thrombospondin-1),ITGB1,-,-,ENSGALG00010021087,ENSGALG00010005632,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)","secreted, cell membrane",cell membrane
CDB15:0001469,THBS1 ITGB3,THBS1,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGB3-based-on-Pubmed-ID-9169439-in-chicken,THBS1 (thrombospondin-1),ITGB3 (integrin),-,-,ENSGALG00010021087,ENSGALG00010022837,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGB3 (GP3A, CD61, GPIIIa)","secreted, cell membrane",cell membrane
CDB15:0001470,THBS1 LRP1,THBS1,LRP1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20LRP1-based-on-Pubmed-ID-14991768,%207775583,%209045712-in-chicken",THBS1 (thrombospondin-1),"LRP1 (A2MR), LRP1 (LRP-1)",-,-,ENSGALG00010021087,ENSGALG00010025368,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)","secreted, cell membrane",cell membrane
CDB15:0001471,THBS1 SDC1,THBS1,SDC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20SDC1-based-on-Pubmed-ID-11257118-in-chicken,THBS1 (thrombospondin-1),SDC1,-,-,ENSGALG00010021087,ENSGALG00010007999,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","SDC1 (SDC, CD138, syndecan, SYND1)","secreted, cell membrane",cell membrane
CDB15:0001472,THBS1 SDC4,THBS1,SDC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20SDC4-based-on-Pubmed-ID-17879962-in-chicken,THBS1 (thrombospondin-1),SDC4 (syndecan-4),-,-,ENSGALG00010021087,ENSGALG00010021717,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","SDC4 (SYND4, amphiglycan, ryudocan)","secreted, cell membrane",cell membrane
CDB15:0001473,THBS2 ITGA4,THBS2,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS2%20ITGA4-based-on-Pubmed-ID-14699013-in-chicken,THBS2 (thrombospondin-2),ITGA4,-,-,ENSGALG00010004760,ENSGALG00010026062,THBS2 (TSP2),"ITGA4 (CD49D, CD49d)","secreted, cell membrane",cell membrane
CDB15:0001474,THBS2 ITGA6,THBS2,ITGA6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS2%20ITGA6-based-on-Pubmed-ID-12909644-in-chicken,THBS2 (thrombospondin-2),ITGA6,-,-,ENSGALG00010004760,ENSGALG00010021931,THBS2 (TSP2),"ITGA6 (CD49f, VLA-6, ITGA6A, ITGA6B)","secreted, cell membrane",cell membrane
CDB15:0001475,THBS2 ITGB1,THBS2,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS2%20ITGB1-based-on-Pubmed-ID-12909644,%2014699013-in-chicken",THBS2 (thrombospondin-2),ITGB1,-,-,ENSGALG00010004760,ENSGALG00010005632,THBS2 (TSP2),"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)","secreted, cell membrane",cell membrane
CDB15:0001476,THPO MPL,THPO,MPL,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THPO%20MPL-based-on-Pubmed-ID-37633268-in-chicken,THPO (Tpo),MPL (c-mpl),-,-,ENSGALG00010015970,ENSGALG00010022689,"THPO (MGDF, TPO, MPLLG)","MPL (CD110, TPOR, THPOR)",secreted,cell membrane
CDB15:0001478,TIMP2 ITGA3,TIMP2,ITGA3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP2%20ITGA3-based-on-Pubmed-ID-12887919,%2016326706-in-chicken",TIMP2,ITGA3,-,-,ENSGALG00010029270,ENSGALG00010025286,TIMP2 (CSC-21K),"ITGA3 (MSK18, CD49c, VLA3a, VCA-2, GAP-B3)",secreted,cell membrane
CDB15:0001479,TIMP2 ITGB1,TIMP2,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP2%20ITGB1-based-on-Pubmed-ID-12887919,%2016326706-in-chicken",TIMP2,ITGB1,-,-,ENSGALG00010029270,ENSGALG00010005632,TIMP2 (CSC-21K),"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB15:0001480,TIMP3 AGTR2,TIMP3,AGTR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20AGTR2-based-on-Pubmed-ID-18344519-in-chicken,"TIMP3 (TIMP-3), TIMP3 (IMP-3)",AGTR2,-,-,ENSGALG00010015407,ENSGALG00010018860,TIMP3 (SFD),"AGTR2 (AT2, MRX88)",secreted,cell membrane
CDB15:0001481,TIMP3 KDR,TIMP3,KDR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20KDR-based-on-Pubmed-ID-12652295-in-chicken,"TIMP3 (TIMP-3), TIMP3 (IMP-3)","KDR (VEGFR2), KDR (FLK1)",-,-,ENSGALG00010015407,ENSGALG00010013498,TIMP3 (SFD),"KDR (FLK1, VEGFR, VEGFR2, CD309)",secreted,cell membrane
CDB15:0001482,TNC CNTN1,TNC,CNTN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20CNTN1-based-on-Pubmed-ID-10103110-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)","CNTN1 (F11), CNTN1 (contactin-1)",-,-,ENSGALG00010028900,ENSGALG00010001785,"TNC (HXB, DFNA56, TN, MGC167029)","CNTN1 (F3, GP135)",secreted,cell membrane
CDB15:0001483,TNC EGFR,TNC,EGFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20EGFR-based-on-Pubmed-ID-11470832-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",EGFR (c-erbB),-,-,ENSGALG00010028900,ENSGALG00010007381,"TNC (HXB, DFNA56, TN, MGC167029)","EGFR (ERBB, ERBB1, ERRP)",secreted,cell membrane
CDB15:0001484,TNC ITGA2,TNC,ITGA2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGA2-based-on-Pubmed-ID-9219848-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",ITGA2,-,-,ENSGALG00010028900,ENSGALG00010012771,"TNC (HXB, DFNA56, TN, MGC167029)","ITGA2 (CD49B, GPIa, VLAA2, HPA-5)",secreted,cell membrane
CDB15:0001485,TNC ITGA7,TNC,ITGA7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGA7-based-on-Pubmed-ID-14715956-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",ITGA7,-,-,ENSGALG00010028900,ENSGALG00010022950,"TNC (HXB, DFNA56, TN, MGC167029)",ITGA7,secreted,cell membrane
CDB15:0001486,TNC ITGA8,TNC,ITGA8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGA8-based-on-Pubmed-ID-7559467-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",ITGA8,-,-,ENSGALG00010028900,ENSGALG00010003222,"TNC (HXB, DFNA56, TN, MGC167029)",ITGA8,secreted,cell membrane
CDB15:0001487,TNC ITGA9,TNC,ITGA9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGA9-based-on-Pubmed-ID-29259017-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",ITGA9,-,-,ENSGALG00010028900,ENSGALG00010017647,"TNC (HXB, DFNA56, TN, MGC167029)","ITGA9 (RLC, ITGA4L, ALPHA-RLC)",secreted,cell membrane
CDB15:0001488,TNC ITGAV,TNC,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGAV-based-on-Pubmed-ID-7693733,%209219848,%209314546-in-chicken","TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",ITGAV,-,-,ENSGALG00010028900,ENSGALG00010013386,"TNC (HXB, DFNA56, TN, MGC167029)","ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB15:0001489,TNC ITGB1,TNC,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGB1-based-on-Pubmed-ID-14715956,%2029259017,%207693733,%209219848-in-chicken","TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",ITGB1,-,-,ENSGALG00010028900,ENSGALG00010005632,"TNC (HXB, DFNA56, TN, MGC167029)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB15:0001490,TNC PTPRB,TNC,PTPRB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20PTPRB-based-on-Pubmed-ID-11313993-in-chicken,"TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",PTPRB,-,-,ENSGALG00010028900,ENSGALG00010013259,"TNC (HXB, DFNA56, TN, MGC167029)",PTPRB (PTPB),secreted,cell membrane
CDB15:0001491,TNC PTPRZ1,TNC,PTPRZ1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20PTPRZ1-based-on-Pubmed-ID-20689858,%2037356715-in-chicken","TNC (JI), TNC (TN), TNC (TN-C), TNC (GMEM)",PTPRZ1,-,-,ENSGALG00010028900,ENSGALG00010001248,"TNC (HXB, DFNA56, TN, MGC167029)","PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)",secreted,cell membrane
CDB15:0001492,TNFSF10 TNFRSF10B,TNFSF10,TNFRSF10B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF10%20TNFRSF10B-based-on-Pubmed-ID-9082980,%209325248-in-chicken",TNFSF10 (TRAIL),TNFRSF10B (TVB),-,-,ENSGALG00010018540,ENSGALG00010019652,"TNFSF10 (TRAIL, Apo-2L, TL2, CD253, TANCR)","TNFRSF10A (DR4, Apo2, TRAILR-1, CD261, TRAILR1)","secreted, cell membrane",cell membrane
CDB15:0001493,TNFSF10 TNFRSF10B,TNFSF10,TNFRSF10B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF10%20TNFRSF10B-based-on-Pubmed-ID-10549288,%209311998,%209325248-in-chicken",TNFSF10 (TRAIL),TNFRSF10B (TVB),-,-,ENSGALG00010018540,ENSGALG00010019652,"TNFSF10 (TRAIL, Apo-2L, TL2, CD253, TANCR)","TNFRSF10B (DR5, KILLER, TRICK2A, TRAIL-R2, TRICKB, CD262, TRAILR2)","secreted, cell membrane",cell membrane
CDB15:0001494,TNFSF10 LOC378902,TNFSF10,LOC378902,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF10%20LOC378902-based-on-Pubmed-ID-9314565,%209325248-in-chicken",TNFSF10 (TRAIL),LOC378902,-,-,ENSGALG00010018540,ENSGALG00010024052,"TNFSF10 (TRAIL, Apo-2L, TL2, CD253, TANCR)","TNFRSF10C (DcR1, TRAILR3, LIT, TRID, CD263)","secreted, cell membrane",cell membrane
CDB15:0001495,TNFSF10 TNFRSF10B,TNFSF10,TNFRSF10B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF10%20TNFRSF10B-based-on-Pubmed-ID-9430226-in-chicken,TNFSF10 (TRAIL),TNFRSF10B (TVB),-,-,ENSGALG00010018540,ENSGALG00010019652,"TNFSF10 (TRAIL, Apo-2L, TL2, CD253, TANCR)","TNFRSF10D (DcR2, TRUNDD, TRAILR4, CD264)","secreted, cell membrane",cell membrane
CDB15:0001496,TNFSF11 TNFRSF11A,TNFSF11,TNFRSF11A,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF11%20TNFRSF11A-based-on-Pubmed-ID-11581298,%209367155-in-chicken",TNFSF11 (RANKL),TNFRSF11A,-,-,ENSGALG00010003276,ENSGALG00010011976,"TNFSF11 (TRANCE, RANKL, OPGL, ODF, CD254)","TNFRSF11A (PDB2, LOH18CR1, RANK, CD265, FEO, ODFR, TRANCE-R)","secreted, cell membrane",cell membrane
CDB15:0001498,TNFSF13B TNFRSF13B,TNFSF13B,TNFRSF13B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF13B%20TNFRSF13B-based-on-Pubmed-ID-10801128,%2010956646-in-chicken",TNFSF13B,TNFRSF13B,-,-,ENSGALG00010013172,ENSGALG00010021671,"TNFSF13B (TNFSF20, BAFF, THANK, BLYS, TALL-1, TALL1, CD257)","TNFRSF13B (TACI, CD267, IGAD2)","secreted, cell membrane",cell membrane
CDB15:0001499,TNFSF13B TNFRSF13C,TNFSF13B,TNFRSF13C,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF13B%20TNFRSF13C-based-on-Pubmed-ID-11509692,%2012721620-in-chicken",TNFSF13B,TNFRSF13C,-,-,ENSGALG00010013172,ENSGALG00010010672,"TNFSF13B (TNFSF20, BAFF, THANK, BLYS, TALL-1, TALL1, CD257)","TNFRSF13C (BAFFR, CD268)","secreted, cell membrane",cell membrane
CDB15:0001508,TNFSF15 TNFRSF25,TNFSF15,TNFRSF25,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF15%20TNFRSF25-based-on-Pubmed-ID-11911831-in-chicken,TNFSF15,TNFRSF25,-,-,ENSGALG00010028898,ENSGALG00010019028,"TNFSF15 (TL1, VEGI, TL1A, VEGI192A, MGC129934, MGC129935)","TNFRSF25 (TNFRSF12, DR3, TRAMP, WSL-1, LARD, WSL-LR, DDR3, TR3, APO-3)","secreted, cell membrane",cell membrane
CDB15:0001510,TNFSF4 TNFRSF4,TNFSF4,TNFRSF4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF4%20TNFRSF4-based-on-Pubmed-ID-12134113-in-chicken,TNFSF4,TNFRSF4,-,-,ENSGALG00010013566,ENSGALG00010021521,"TNFSF4 (TXGP1, OX-40L, gp34, CD252)","TNFRSF4 (TXGP1L, ACT35, OX40, CD134)",cell membrane,cell membrane
CDB15:0001511,TNFSF8 TNFRSF8,TNFSF8,TNFRSF8,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF8%20TNFRSF8-based-on-Pubmed-ID-11754357,%208391931-in-chicken",TNFSF8 (CD30L),TNFRSF8 (CD30),-,-,ENSGALG00010028899,ENSGALG00010017505,"TNFSF8 (CD30LG, CD153)","TNFRSF8 (CD30, D1S166E, KI-1)",cell membrane,cell membrane
CDB15:0001515,TRH TRHR,TRH,TRHR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TRH%20TRHR-based-on-Pubmed-ID-15117874,%202175902,%209794253-in-chicken",TRH (Pro-TRH),TRHR,-,-,ENSGALG00010021890,ENSGALG00010007990,TRH,TRHR,secreted,cell membrane
CDB15:0001516,TSHB TSHR,TSHB,TSHR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TSHB%20TSHR-based-on-Pubmed-ID-15571461,%202558651-in-chicken",TSHB (TSH-B),TSHR,-,-,ENSGALG00010025394,ENSGALG00010004364,TSHB,TSHR (LGR3),secreted,cell membrane
CDB15:0001520,UCN3 CRHR1,UCN3,CRHR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UCN3%20CRHR1-based-on-Pubmed-ID-11416224-in-chicken,UCN3,CRHR1,-,-,ENSGALG00010006927,ENSGALG00010022705,"UCN3 (UCNIII, SPC)","CRHR1 (CRHR, CRF-R, CRF1)",secreted,cell membrane
CDB15:0001521,UCN3 CRHR2,UCN3,CRHR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UCN3%20CRHR2-based-on-Pubmed-ID-11416224,%2015450949-in-chicken",UCN3,CRHR2 (CRH-R2),-,-,ENSGALG00010006927,ENSGALG00010026229,"UCN3 (UCNIII, SPC)","CRHR2 (CRF2, CRF-RB, HM-CRF)",secreted,cell membrane
CDB15:0001522,UCN CRHR1,UCN,CRHR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UCN%20CRHR1-based-on-Pubmed-ID-11123370,%2011416224,%2015450949,%208612563,%209423932-in-chicken",UCN,CRHR1,-,-,ENSGALG00010011472,ENSGALG00010022705,"UCN (UROC, UI, UCN1)","CRHR1 (CRHR, CRF-R, CRF1)","secreted, cell membrane",cell membrane
CDB15:0001523,UCN CRHR2,UCN,CRHR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UCN%20CRHR2-based-on-Pubmed-ID-11123370,%2011416224,%2015450949,%208612563,%209423932-in-chicken",UCN,CRHR2 (CRH-R2),-,-,ENSGALG00010011472,ENSGALG00010026229,"UCN (UROC, UI, UCN1)","CRHR2 (CRF2, CRF-RB, HM-CRF)","secreted, cell membrane",cell membrane
